"Plot Title: 20854930"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854930, SEN S/N: 20854930)","RH, % (LGR S/N: 20854930, SEN S/N: 20854930)","Coupler Detached (LGR S/N: 20854930)","Coupler Attached (LGR S/N: 20854930)","Host Connected (LGR S/N: 20854930)","Stopped (LGR S/N: 20854930)","End Of File (LGR S/N: 20854930)"
13512,05.25.21 klo 02.21.07 ap.,-0.325,99.194,,,,,
13513,05.25.21 klo 02.51.07 ap.,-0.325,98.437,,,,,
13514,05.25.21 klo 03.21.07 ap.,-0.367,97.534,,,,,
13515,05.25.21 klo 03.51.07 ap.,-0.410,96.410,,,,,
13516,05.25.21 klo 04.21.07 ap.,-0.024,95.751,,,,,
13517,05.25.21 klo 04.51.07 ap.,0.190,95.214,,,,,
13518,05.25.21 klo 05.21.07 ap.,0.662,92.747,,,,,
13519,05.25.21 klo 05.51.07 ap.,0.877,90.501,,,,,
13520,05.25.21 klo 06.21.07 ap.,1.091,89.133,,,,,
13521,05.25.21 klo 06.51.07 ap.,1.563,88.889,,,,,
13522,05.25.21 klo 07.21.07 ap.,1.949,87.668,,,,,
13523,05.25.21 klo 07.51.07 ap.,2.249,84.982,,,,,
13524,05.25.21 klo 08.21.07 ap.,3.022,81.636,,,,,
13525,05.25.21 klo 08.51.07 ap.,4.223,79.414,,,,,
13526,05.25.21 klo 09.21.07 ap.,4.909,74.115,,,,,
13527,05.25.21 klo 09.51.07 ap.,6.153,67.131,,,,,
13528,05.25.21 klo 10.21.07 ap.,7.955,60.537,,,,,
13529,05.25.21 klo 10.51.07 ap.,6.754,65.153,,,,,
13530,05.25.21 klo 11.21.07 ap.,6.969,65.031,,,,,
13531,05.25.21 klo 11.51.07 ap.,10.057,54.457,,,,,
13532,05.25.21 klo 12.21.07 ip.,9.972,52.503,,,,,
13533,05.25.21 klo 12.51.07 ip.,9.500,55.360,,,,,
13534,05.25.21 klo 01.21.07 ip.,10.315,54.115,,,,,
13535,05.25.21 klo 01.51.07 ip.,9.156,55.116,,,,,
13536,05.25.21 klo 02.21.07 ip.,9.199,55.189,,,,,
13537,05.25.21 klo 02.51.07 ip.,10.529,50.769,,,,,
13538,05.25.21 klo 03.21.07 ip.,10.315,50.354,,,,,
13539,05.25.21 klo 03.51.07 ip.,9.242,52.918,,,,,
13540,05.25.21 klo 04.21.07 ip.,9.328,53.846,,,,,
13541,05.25.21 klo 04.51.07 ip.,8.770,55.067,,,,,
13542,05.25.21 klo 05.21.07 ip.,8.256,57.216,,,,,
13543,05.25.21 klo 05.51.07 ip.,10.486,49.719,,,,,
13544,05.25.21 klo 06.21.07 ip.,7.869,58.022,,,,,
13545,05.25.21 klo 06.51.07 ip.,6.840,61.123,,,,,
13546,05.25.21 klo 07.21.07 ip.,5.682,67.595,,,,,
13547,05.25.21 klo 07.51.07 ip.,5.639,67.741,,,,,
13548,05.25.21 klo 08.21.07 ip.,4.480,72.479,,,,,
13549,05.25.21 klo 08.51.07 ip.,3.923,74.701,,,,,
13550,05.25.21 klo 09.21.07 ip.,2.850,78.901,,,,,
13551,05.25.21 klo 09.51.07 ip.,2.936,78.901,,,,,
13552,05.25.21 klo 10.21.07 ip.,2.164,79.829,,,,,
13553,05.25.21 klo 10.51.07 ip.,1.606,84.029,,,,,
13554,05.25.21 klo 11.21.07 ip.,1.177,85.397,,,,,
13555,05.25.21 klo 11.51.07 ip.,0.877,86.447,,,,,
13556,05.26.21 klo 12.21.07 ap.,0.233,91.062,,,,,
13557,05.26.21 klo 12.51.07 ap.,0.491,89.084,,,,,
13558,05.26.21 klo 01.21.07 ap.,0.619,88.474,,,,,
13559,05.26.21 klo 01.51.07 ap.,0.662,89.328,,,,,
13560,05.26.21 klo 02.21.07 ap.,0.491,89.206,,,,,
13561,05.26.21 klo 02.51.07 ap.,-0.024,91.795,,,,,
13562,05.26.21 klo 03.21.07 ap.,-0.239,93.260,,,,,
13563,05.26.21 klo 03.51.07 ap.,-0.196,92.308,,,,,
13564,05.26.21 klo 04.21.07 ap.,0.147,91.673,,,,,
13565,05.26.21 klo 04.51.07 ap.,0.662,90.037,,,,,
13566,05.26.21 klo 05.21.07 ap.,1.649,85.128,,,,,
13567,05.26.21 klo 05.51.07 ap.,2.850,80.317,,,,,
13568,05.26.21 klo 06.21.07 ap.,3.322,77.582,,,,,
13569,05.26.21 klo 06.51.07 ap.,2.807,78.852,,,,,
13570,05.26.21 klo 07.21.07 ap.,4.137,73.773,,,,,
13571,05.26.21 klo 07.51.07 ap.,5.381,68.620,,,,,
13572,05.26.21 klo 08.21.07 ap.,5.081,68.840,,,,,
13573,05.26.21 klo 08.51.07 ap.,6.239,65.958,,,,,
13574,05.26.21 klo 09.21.07 ap.,6.625,64.298,,,,,
13575,05.26.21 klo 09.51.07 ap.,10.401,50.598,,,,,
13576,05.26.21 klo 10.21.07 ap.,8.041,57.216,,,,,
13577,05.26.21 klo 10.51.07 ap.,14.262,41.514,,,,,
13578,05.26.21 klo 11.21.07 ap.,13.060,42.613,,,,,
13579,05.26.21 klo 11.51.07 ap.,12.374,43.834,,,,,
13580,05.26.21 klo 12.21.07 ip.,15.120,38.681,,,,,
13581,05.26.21 klo 12.51.07 ip.,12.503,43.272,,,,,
13582,05.26.21 klo 01.21.07 ip.,15.763,36.435,,,,,
13583,05.26.21 klo 01.51.07 ip.,18.766,30.085,,,,,
13584,05.26.21 klo 02.21.07 ip.,15.763,33.919,,,,,
13585,05.26.21 klo 02.51.07 ip.,16.836,34.530,,,,,
13586,05.26.21 klo 03.21.07 ip.,14.476,36.532,,,,,
13587,05.26.21 klo 03.51.07 ip.,18.080,29.548,,,,,
13588,05.26.21 klo 04.21.07 ip.,11.216,44.786,,,,,
13589,05.26.21 klo 04.51.07 ip.,9.757,48.913,,,,,
13590,05.26.21 klo 05.21.07 ip.,11.216,46.032,,,,,
13591,05.26.21 klo 05.51.07 ip.,8.084,52.845,,,,,
13592,05.26.21 klo 06.21.07 ip.,11.816,43.492,,,,,
13593,05.26.21 klo 06.51.07 ip.,9.028,50.647,,,,,
13594,05.26.21 klo 07.21.07 ip.,8.127,54.237,,,,,
13595,05.26.21 klo 07.51.07 ip.,6.969,57.363,,,,,
13596,05.26.21 klo 08.21.07 ip.,6.797,57.045,,,,,
13597,05.26.21 klo 08.51.07 ip.,5.939,59.096,,,,,
13598,05.26.21 klo 09.21.07 ip.,6.068,60.513,,,,,
13599,05.26.21 klo 09.51.07 ip.,5.724,61.099,,,,,
13600,05.26.21 klo 10.21.07 ip.,6.153,60.317,,,,,
13601,05.26.21 klo 10.51.07 ip.,4.266,65.226,,,,,
13602,05.26.21 klo 11.21.07 ip.,3.794,67.961,,,,,
13603,05.26.21 klo 11.51.07 ip.,2.936,73.040,,,,,
13604,05.27.21 klo 12.21.07 ap.,2.507,72.894,,,,,
13605,05.27.21 klo 12.51.07 ap.,1.949,75.800,,,,,
13606,05.27.21 klo 01.21.07 ap.,1.992,74.261,,,,,
13607,05.27.21 klo 01.51.07 ap.,2.078,73.309,,,,,
13608,05.27.21 klo 02.21.07 ap.,1.649,75.653,,,,,
13609,05.27.21 klo 02.51.07 ap.,1.735,75.043,,,,,
13610,05.27.21 klo 03.21.07 ap.,1.692,74.969,,,,,
13611,05.27.21 klo 03.51.07 ap.,1.520,75.433,,,,,
13612,05.27.21 klo 04.21.07 ap.,2.807,70.452,,,,,
13613,05.27.21 klo 04.51.07 ap.,2.679,70.256,,,,,
13614,05.27.21 klo 05.21.07 ap.,2.807,70.012,,,,,
13615,05.27.21 klo 05.51.07 ap.,2.936,71.160,,,,,
13616,05.27.21 klo 06.21.07 ap.,4.781,63.272,,,,,
13617,05.27.21 klo 06.51.07 ap.,6.325,59.096,,,,,
13618,05.27.21 klo 07.21.07 ap.,5.553,60.342,,,,,
13619,05.27.21 klo 07.51.07 ap.,5.596,60.684,,,,,
13620,05.27.21 klo 08.21.07 ap.,7.784,53.919,,,,,
13621,05.27.21 klo 08.51.07 ap.,7.912,52.454,,,,,
13622,05.27.21 klo 09.21.07 ap.,7.054,56.972,,,,,
13623,05.27.21 klo 09.51.07 ap.,8.084,53.065,,,,,
13624,05.27.21 klo 10.21.07 ap.,7.741,55.336,,,,,
13625,05.27.21 klo 10.51.07 ap.,8.384,54.481,,,,,
13626,05.27.21 klo 11.21.07 ap.,7.612,58.559,,,,,
13627,05.27.21 klo 11.51.07 ap.,7.655,57.363,,,,,
13628,05.27.21 klo 12.21.07 ip.,6.926,60.244,,,,,
13629,05.27.21 klo 12.51.07 ip.,6.883,61.416,,,,,
13630,05.27.21 klo 01.21.07 ip.,8.041,52.723,,,,,
13631,05.27.21 klo 01.51.07 ip.,8.127,52.576,,,,,
13632,05.27.21 klo 02.21.07 ip.,7.011,55.140,,,,,
13633,05.27.21 klo 02.51.07 ip.,6.411,53.114,,,,,
13634,05.27.21 klo 03.21.07 ip.,6.668,55.751,,,,,
13635,05.27.21 klo 03.51.07 ip.,6.497,56.654,,,,,
13636,05.27.21 klo 04.21.07 ip.,6.153,58.462,,,,,
13637,05.27.21 klo 04.51.07 ip.,5.767,62.002,,,,,
13638,05.27.21 klo 05.21.07 ip.,4.952,64.860,,,,,
13639,05.27.21 klo 05.51.07 ip.,3.537,70.794,,,,,
13640,05.27.21 klo 06.21.07 ip.,3.408,71.990,,,,,
13641,05.27.21 klo 06.51.07 ip.,2.636,75.775,,,,,
13642,05.27.21 klo 07.21.07 ip.,1.649,83.785,,,,,
13643,05.27.21 klo 07.51.07 ip.,2.035,81.123,,,,,
13644,05.27.21 klo 08.21.07 ip.,1.863,84.567,,,,,
13645,05.27.21 klo 08.51.07 ip.,1.434,87.228,,,,,
13646,05.27.21 klo 09.21.07 ip.,1.906,83.590,,,,,
13647,05.27.21 klo 09.51.07 ip.,2.121,84.396,,,,,
13648,05.27.21 klo 10.21.07 ip.,1.778,84.103,,,,,
13649,05.27.21 klo 10.51.07 ip.,1.563,86.618,,,,,
13650,05.27.21 klo 11.21.07 ip.,2.078,80.781,,,,,
13651,05.27.21 klo 11.51.07 ip.,1.606,83.614,,,,,
13652,05.28.21 klo 12.21.07 ap.,1.563,81.416,,,,,
13653,05.28.21 klo 12.51.07 ap.,1.520,77.851,,,,,
13654,05.28.21 klo 01.21.07 ap.,1.520,73.895,,,,,
13655,05.28.21 klo 01.51.07 ap.,1.306,74.188,,,,,
13656,05.28.21 klo 02.21.07 ap.,1.177,74.652,,,,,
13657,05.28.21 klo 02.51.07 ap.,0.791,76.801,,,,,
13658,05.28.21 klo 03.21.07 ap.,0.877,75.385,,,,,
13659,05.28.21 klo 03.51.07 ap.,0.877,74.017,,,,,
13660,05.28.21 klo 04.21.07 ap.,0.834,76.117,,,,,
13661,05.28.21 klo 04.51.07 ap.,0.533,80.171,,,,,
13662,05.28.21 klo 05.21.07 ap.,0.834,75.140,,,,,
13663,05.28.21 klo 05.51.07 ap.,1.349,72.430,,,,,
13664,05.28.21 klo 06.21.07 ap.,1.091,72.357,,,,,
13665,05.28.21 klo 06.51.07 ap.,1.906,69.524,,,,,
13666,05.28.21 klo 07.21.07 ap.,1.649,71.697,,,,,
13667,05.28.21 klo 07.51.07 ap.,1.949,67.912,,,,,
13668,05.28.21 klo 08.21.07 ap.,2.249,67.570,,,,,
13669,05.28.21 klo 08.51.07 ap.,2.807,68.669,,,,,
13670,05.28.21 klo 09.21.07 ap.,2.550,67.326,,,,,
13671,05.28.21 klo 09.51.07 ap.,3.322,63.639,,,,,
13672,05.28.21 klo 10.21.07 ap.,3.537,62.125,,,,,
13673,05.28.21 klo 10.51.07 ap.,3.966,60.708,,,,,
13674,05.28.21 klo 11.21.07 ap.,2.636,64.396,,,,,
13675,05.28.21 klo 11.51.07 ap.,2.807,64.151,,,,,
13676,05.28.21 klo 12.21.07 ip.,2.979,62.906,,,,,
13677,05.28.21 klo 12.51.07 ip.,4.266,56.484,,,,,
13678,05.28.21 klo 01.21.07 ip.,6.068,52.186,,,,,
13679,05.28.21 klo 01.51.07 ip.,5.810,57.656,,,,,
13680,05.28.21 klo 02.21.07 ip.,4.266,60.024,,,,,
13681,05.28.21 klo 02.51.07 ip.,3.579,62.051,,,,,
13682,05.28.21 klo 03.21.07 ip.,2.893,64.127,,,,,
13683,05.28.21 klo 03.51.07 ip.,2.936,67.521,,,,,
13684,05.28.21 klo 04.21.07 ip.,2.850,67.985,,,,,
13685,05.28.21 klo 04.51.07 ip.,4.909,60.562,,,,,
13686,05.28.21 klo 05.21.07 ip.,3.150,66.422,,,,,
13687,05.28.21 klo 05.51.07 ip.,2.636,68.718,,,,,
13688,05.28.21 klo 06.21.07 ip.,2.421,72.430,,,,,
13689,05.28.21 klo 06.51.07 ip.,2.850,66.422,,,,,
13690,05.28.21 klo 07.21.07 ip.,2.550,68.596,,,,,
13691,05.28.21 klo 07.51.07 ip.,1.863,70.720,,,,,
13692,05.28.21 klo 08.21.07 ip.,1.563,71.477,,,,,
13693,05.28.21 klo 08.51.07 ip.,2.550,68.523,,,,,
13694,05.28.21 klo 09.21.07 ip.,1.649,69.573,,,,,
13695,05.28.21 klo 09.51.07 ip.,1.005,74.481,,,,,
13696,05.28.21 klo 10.21.07 ip.,0.834,76.264,,,,,
13697,05.28.21 klo 10.51.07 ip.,0.791,75.482,,,,,
13698,05.28.21 klo 11.21.07 ip.,0.491,77.509,,,,,
13699,05.28.21 klo 11.51.07 ip.,0.405,78.559,,,,,
13700,05.29.21 klo 12.21.07 ap.,0.362,78.315,,,,,
13701,05.29.21 klo 12.51.07 ap.,0.104,81.001,,,,,
13702,05.29.21 klo 01.21.07 ap.,0.190,79.414,,,,,
13703,05.29.21 klo 01.51.07 ap.,0.233,76.484,,,,,
13704,05.29.21 klo 02.21.07 ap.,-0.024,78.559,,,,,
13705,05.29.21 klo 02.51.07 ap.,0.319,76.996,,,,,
13706,05.29.21 klo 03.21.07 ap.,0.662,77.021,,,,,
13707,05.29.21 klo 03.51.07 ap.,0.576,78.706,,,,,
13708,05.29.21 klo 04.21.07 ap.,0.533,79.658,,,,,
13709,05.29.21 klo 04.51.07 ap.,0.576,78.950,,,,,
13710,05.29.21 klo 05.21.07 ap.,0.619,80.049,,,,,
13711,05.29.21 klo 05.51.07 ap.,0.834,76.703,,,,,
13712,05.29.21 klo 06.21.07 ap.,0.920,79.194,,,,,
13713,05.29.21 klo 06.51.07 ap.,1.820,73.944,,,,,
13714,05.29.21 klo 07.21.07 ap.,2.035,74.505,,,,,
13715,05.29.21 klo 07.51.07 ap.,2.378,73.626,,,,,
13716,05.29.21 klo 08.21.07 ap.,2.464,72.796,,,,,
13717,05.29.21 klo 08.51.07 ap.,2.378,73.016,,,,,
13718,05.29.21 klo 09.21.07 ap.,2.807,71.355,,,,,
13719,05.29.21 klo 09.51.07 ap.,2.979,71.624,,,,,
13720,05.29.21 klo 10.21.07 ap.,2.550,74.237,,,,,
13721,05.29.21 klo 10.51.07 ap.,3.708,71.746,,,,,
13722,05.29.21 klo 11.21.07 ap.,3.708,69.817,,,,,
13723,05.29.21 klo 11.51.07 ap.,3.494,69.084,,,,,
13724,05.29.21 klo 12.21.07 ip.,4.566,65.031,,,,,
13725,05.29.21 klo 12.51.07 ip.,6.454,57.924,,,,,
13726,05.29.21 klo 01.21.07 ip.,5.167,64.249,,,,,
13727,05.29.21 klo 01.51.07 ip.,7.998,54.212,,,,,
13728,05.29.21 klo 02.21.07 ip.,8.513,50.037,,,,,
13729,05.29.21 klo 02.51.07 ip.,6.797,54.090,,,,,
13730,05.29.21 klo 03.21.07 ip.,7.955,49.939,,,,,
13731,05.29.21 klo 03.51.07 ip.,8.685,47.595,,,,,
13732,05.29.21 klo 04.21.07 ip.,8.599,47.424,,,,,
13733,05.29.21 klo 04.51.07 ip.,5.338,57.289,,,,,
13734,05.29.21 klo 05.21.07 ip.,5.939,54.505,,,,,
13735,05.29.21 klo 05.51.07 ip.,9.071,44.835,,,,,
13736,05.29.21 klo 06.21.07 ip.,8.041,50.281,,,,,
13737,05.29.21 klo 06.51.07 ip.,6.711,56.874,,,,,
13738,05.29.21 klo 07.21.07 ip.,5.596,63.907,,,,,
13739,05.29.21 klo 07.51.07 ip.,5.510,64.786,,,,,
13740,05.29.21 klo 08.21.07 ip.,5.767,64.982,,,,,
13741,05.29.21 klo 08.51.07 ip.,4.566,71.746,,,,,
13742,05.29.21 klo 09.21.07 ip.,4.566,72.821,,,,,
13743,05.29.21 klo 09.51.07 ip.,4.395,73.675,,,,,
13744,05.29.21 klo 10.21.07 ip.,4.008,75.043,,,,,
13745,05.29.21 klo 10.51.07 ip.,3.794,75.507,,,,,
13746,05.29.21 klo 11.21.07 ip.,3.150,79.609,,,,,
13747,05.29.21 klo 11.51.07 ip.,3.236,78.608,,,,,
13748,05.30.21 klo 12.21.07 ap.,3.108,79.658,,,,,
13749,05.30.21 klo 12.51.07 ap.,3.408,76.752,,,,,
13750,05.30.21 klo 01.21.07 ap.,3.150,78.046,,,,,
13751,05.30.21 klo 01.51.07 ap.,2.764,80.244,,,,,
13752,05.30.21 klo 02.21.07 ap.,2.893,78.242,,,,,
13753,05.30.21 klo 02.51.07 ap.,2.764,78.462,,,,,
13754,05.30.21 klo 03.21.07 ap.,2.636,76.996,,,,,
13755,05.30.21 klo 03.51.07 ap.,2.850,75.629,,,,,
13756,05.30.21 klo 04.21.07 ap.,3.408,73.065,,,,,
13757,05.30.21 klo 04.51.07 ap.,3.236,74.139,,,,,
13758,05.30.21 klo 05.21.07 ap.,3.322,72.674,,,,,
13759,05.30.21 klo 05.51.07 ap.,3.537,71.502,,,,,
13760,05.30.21 klo 06.21.07 ap.,3.966,70.452,,,,,
13761,05.30.21 klo 06.51.07 ap.,3.665,71.917,,,,,
13762,05.30.21 klo 07.21.07 ap.,3.322,74.090,,,,,
13763,05.30.21 klo 07.51.07 ap.,4.008,70.501,,,,,
13764,05.30.21 klo 08.21.07 ap.,4.395,68.132,,,,,
13765,05.30.21 klo 08.51.07 ap.,4.609,66.911,,,,,
13766,05.30.21 klo 09.21.07 ap.,5.853,61.661,,,,,
13767,05.30.21 klo 09.51.07 ap.,7.140,57.753,,,,,
13768,05.30.21 klo 10.21.07 ap.,6.025,61.783,,,,,
13769,05.30.21 klo 10.51.07 ap.,8.041,53.748,,,,,
13770,05.30.21 klo 11.21.07 ap.,6.754,58.608,,,,,
13771,05.30.21 klo 11.51.07 ap.,7.698,56.313,,,,,
13772,05.30.21 klo 12.21.07 ip.,8.341,54.017,,,,,
13773,05.30.21 klo 12.51.07 ip.,7.955,55.775,,,,,
13774,05.30.21 klo 01.21.07 ip.,6.926,58.828,,,,,
13775,05.30.21 klo 01.51.07 ip.,8.770,52.869,,,,,
13776,05.30.21 klo 02.21.07 ip.,8.727,53.065,,,,,
13777,05.30.21 klo 02.51.07 ip.,9.156,51.111,,,,,
13778,05.30.21 klo 03.21.07 ip.,8.899,52.796,,,,,
13779,05.30.21 klo 03.51.07 ip.,6.711,61.416,,,,,
13780,05.30.21 klo 04.21.07 ip.,6.797,61.832,,,,,
13781,05.30.21 klo 04.51.07 ip.,6.582,63.199,,,,,
13782,05.30.21 klo 05.21.07 ip.,5.596,67.839,,,,,
13783,05.30.21 klo 05.51.07 ip.,5.381,69.988,,,,,
13784,05.30.21 klo 06.21.07 ip.,4.952,71.819,,,,,
13785,05.30.21 klo 06.51.07 ip.,4.480,75.018,,,,,
13786,05.30.21 klo 07.21.07 ip.,3.923,79.731,,,,,
13787,05.30.21 klo 07.51.07 ip.,3.279,84.298,,,,,
13788,05.30.21 klo 08.21.07 ip.,3.279,85.543,,,,,
13789,05.30.21 klo 08.51.07 ip.,3.494,85.836,,,,,
13790,05.30.21 klo 09.21.07 ip.,3.279,87.424,,,,,
13791,05.30.21 klo 09.51.07 ip.,2.807,89.402,,,,,
13792,05.30.21 klo 10.21.07 ip.,2.335,92.161,,,,,
13793,05.30.21 klo 10.51.07 ip.,2.550,90.305,,,,,
13794,05.30.21 klo 11.21.07 ip.,1.949,94.530,,,,,
13795,05.30.21 klo 11.51.07 ip.,2.164,93.407,,,,,
13796,05.31.21 klo 12.21.07 ap.,2.421,90.623,,,,,
13797,05.31.21 klo 12.51.07 ap.,2.249,92.234,,,,,
13798,05.31.21 klo 01.21.07 ap.,2.464,91.868,,,,,
13799,05.31.21 klo 01.51.07 ap.,2.335,93.114,,,,,
13800,05.31.21 klo 02.21.07 ap.,2.121,95.556,,,,,
13801,05.31.21 klo 02.51.07 ap.,2.550,94.701,,,,,
13802,05.31.21 klo 03.21.07 ap.,2.936,93.040,,,,,
13803,05.31.21 klo 03.51.07 ap.,3.022,95.360,,,,,
13804,05.31.21 klo 04.21.07 ap.,3.537,92.918,,,,,
13805,05.31.21 klo 04.51.07 ap.,3.279,93.333,,,,,
13806,05.31.21 klo 05.21.07 ap.,3.537,92.405,,,,,
13807,05.31.21 klo 05.51.07 ap.,4.137,88.864,,,,,
13808,05.31.21 klo 06.21.07 ap.,5.424,80.562,,,,,
13809,05.31.21 klo 06.51.07 ap.,6.153,77.045,,,,,
13810,05.31.21 klo 07.21.07 ap.,5.038,82.344,,,,,
13811,05.31.21 klo 07.51.07 ap.,6.497,73.407,,,,,
13812,05.31.21 klo 08.21.07 ap.,7.569,70.232,,,,,
13813,05.31.21 klo 08.51.07 ap.,6.883,74.237,,,,,
13814,05.31.21 klo 09.21.07 ap.,7.355,71.795,,,,,
13815,05.31.21 klo 09.51.07 ap.,8.041,66.789,,,,,
13816,05.31.21 klo 10.21.07 ap.,7.526,69.890,,,,,
13817,05.31.21 klo 10.51.07 ap.,8.384,66.496,,,,,
13818,05.31.21 klo 11.21.07 ap.,7.741,67.912,,,,,
13819,05.31.21 klo 11.51.07 ap.,7.226,70.549,,,,,
13820,05.31.21 klo 12.21.07 ip.,7.440,71.160,,,,,
13821,05.31.21 klo 12.51.07 ip.,8.041,69.084,,,,,
13822,05.31.21 klo 01.21.07 ip.,7.398,72.747,,,,,
13823,05.31.21 klo 01.51.07 ip.,6.754,75.678,,,,,
13824,05.31.21 klo 02.21.07 ip.,6.582,77.021,,,,,
13825,05.31.21 klo 02.51.07 ip.,7.011,76.337,,,,,
13826,05.31.21 klo 03.21.07 ip.,7.526,72.259,,,,,
13827,05.31.21 klo 03.51.07 ip.,7.698,71.380,,,,,
13828,05.31.21 klo 04.21.07 ip.,7.097,73.431,,,,,
13829,05.31.21 klo 04.51.07 ip.,6.540,75.507,,,,,
13830,05.31.21 klo 05.21.07 ip.,6.582,72.430,,,,,
13831,05.31.21 klo 05.51.07 ip.,7.054,70.891,,,,,
13832,05.31.21 klo 06.21.07 ip.,7.612,65.153,,,,,
13833,05.31.21 klo 06.51.07 ip.,7.269,67.155,,,,,
13834,05.31.21 klo 07.21.07 ip.,6.497,71.551,,,,,
13835,05.31.21 klo 07.51.07 ip.,6.454,73.480,,,,,
13836,05.31.21 klo 08.21.07 ip.,5.295,79.121,,,,,
13837,05.31.21 klo 08.51.07 ip.,5.124,82.173,,,,,
13838,05.31.21 klo 09.21.07 ip.,5.510,82.491,,,,,
13839,05.31.21 klo 09.51.07 ip.,4.223,87.082,,,,,
13840,05.31.21 klo 10.21.07 ip.,4.480,87.521,,,,,
13841,05.31.21 klo 10.51.07 ip.,4.266,88.987,,,,,
13842,05.31.21 klo 11.21.07 ip.,3.837,90.818,,,,,
13843,05.31.21 klo 11.51.07 ip.,4.051,90.525,,,,,
13844,06.01.21 klo 12.21.07 ap.,3.966,91.502,,,,,
13845,06.01.21 klo 12.51.07 ap.,3.751,92.186,,,,,
13846,06.01.21 klo 01.21.07 ap.,4.566,89.158,,,,,
13847,06.01.21 klo 01.51.07 ap.,4.180,90.916,,,,,
13848,06.01.21 klo 02.21.07 ap.,4.180,90.940,,,,,
13849,06.01.21 klo 02.51.07 ap.,3.665,92.674,,,,,
13850,06.01.21 klo 03.21.07 ap.,3.880,92.650,,,,,
13851,06.01.21 klo 03.51.07 ap.,4.137,90.720,,,,,
13852,06.01.21 klo 04.21.07 ap.,4.952,87.619,,,,,
13853,06.01.21 klo 04.51.07 ap.,5.510,84.591,,,,,
13854,06.01.21 klo 05.21.07 ap.,5.253,86.325,,,,,
13855,06.01.21 klo 05.51.07 ap.,5.167,85.836,,,,,
13856,06.01.21 klo 06.21.07 ap.,4.909,86.789,,,,,
13857,06.01.21 klo 06.51.07 ap.,6.754,79.463,,,,,
13858,06.01.21 klo 07.21.07 ap.,7.140,78.486,,,,,
13859,06.01.21 klo 07.51.07 ap.,8.384,73.138,,,,,
13860,06.01.21 klo 08.21.07 ap.,7.998,74.286,,,,,
13861,06.01.21 klo 08.51.07 ap.,9.114,70.134,,,,,
13862,06.01.21 klo 09.21.07 ap.,10.486,65.128,,,,,
13863,06.01.21 klo 09.51.07 ap.,11.130,62.637,,,,,
13864,06.01.21 klo 10.21.07 ap.,13.189,55.433,,,,,
13865,06.01.21 klo 10.51.07 ap.,14.390,50.232,,,,,
13866,06.01.21 klo 11.21.07 ap.,14.734,49.646,,,,,
13867,06.01.21 klo 11.51.07 ap.,16.321,45.031,,,,,
13868,06.01.21 klo 12.21.07 ip.,16.664,44.542,,,,,
13869,06.01.21 klo 12.51.07 ip.,16.750,43.199,,,,,
13870,06.01.21 klo 01.21.07 ip.,16.492,42.125,,,,,
13871,06.01.21 klo 01.51.07 ip.,15.892,43.370,,,,,
13872,06.01.21 klo 02.21.07 ip.,16.192,42.784,,,,,
13873,06.01.21 klo 02.51.07 ip.,17.393,40.317,,,,,
13874,06.01.21 klo 03.21.07 ip.,15.763,44.029,,,,,
13875,06.01.21 klo 03.51.07 ip.,16.407,42.320,,,,,
13876,06.01.21 klo 04.21.07 ip.,17.737,39.414,,,,,
13877,06.01.21 klo 04.51.07 ip.,16.664,40.757,,,,,
13878,06.01.21 klo 05.21.07 ip.,16.407,41.880,,,,,
13879,06.01.21 klo 05.51.07 ip.,15.806,43.590,,,,,
13880,06.01.21 klo 06.21.07 ip.,14.691,46.740,,,,,
13881,06.01.21 klo 06.51.07 ip.,14.004,49.035,,,,,
13882,06.01.21 klo 07.21.07 ip.,16.492,43.150,,,,,
13883,06.01.21 klo 07.51.07 ip.,14.562,47.521,,,,,
13884,06.01.21 klo 08.21.07 ip.,13.790,49.817,,,,,
13885,06.01.21 klo 08.51.07 ip.,13.017,51.868,,,,,
13886,06.01.21 klo 09.21.07 ip.,13.146,51.648,,,,,
13887,06.01.21 klo 09.51.07 ip.,9.972,61.343,,,,,
13888,06.01.21 klo 10.21.07 ip.,11.559,57.216,,,,,
13889,06.01.21 klo 10.51.07 ip.,10.486,60.098,,,,,
13890,06.01.21 klo 11.21.07 ip.,10.229,61.587,,,,,
13891,06.01.21 klo 11.51.07 ip.,8.685,66.935,,,,,
13892,06.02.21 klo 12.21.07 ap.,7.398,71.380,,,,,
13893,06.02.21 klo 12.51.07 ap.,8.170,69.402,,,,,
13894,06.02.21 klo 01.21.07 ap.,7.312,71.868,,,,,
13895,06.02.21 klo 01.51.07 ap.,6.582,75.092,,,,,
13896,06.02.21 klo 02.21.07 ap.,6.754,74.017,,,,,
13897,06.02.21 klo 02.51.07 ap.,5.767,76.728,,,,,
13898,06.02.21 klo 03.21.07 ap.,5.381,79.756,,,,,
13899,06.02.21 klo 03.51.07 ap.,5.939,77.802,,,,,
13900,06.02.21 klo 04.21.07 ap.,9.242,65.812,,,,,
13901,06.02.21 klo 04.51.07 ap.,7.483,69.768,,,,,
13902,06.02.21 klo 05.21.07 ap.,7.655,70.891,,,,,
13903,06.02.21 klo 05.51.07 ap.,9.500,64.811,,,,,
13904,06.02.21 klo 06.21.07 ap.,11.730,57.509,,,,,
13905,06.02.21 klo 06.51.07 ap.,11.044,59.902,,,,,
