"Plot Title:  20854988"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854988, SEN S/N: 20854988)","RH, % (LGR S/N: 20854988, SEN S/N: 20854988)","Coupler Detached (LGR S/N: 20854988)","Coupler Attached (LGR S/N: 20854988)","Host Connected (LGR S/N: 20854988)","Stopped (LGR S/N: 20854988)","End Of File (LGR S/N: 20854988)"
15861,06.30.21 klo 05.34.58 ap.,4.695,80.269,,,,,
15862,06.30.21 klo 06.04.58 ap.,5.124,79.048,,,,,
15863,06.30.21 klo 06.34.58 ap.,9.242,63.712,,,,,
15864,06.30.21 klo 07.04.58 ap.,5.553,75.678,,,,,
15865,06.30.21 klo 07.34.58 ap.,10.658,58.071,,,,,
15866,06.30.21 klo 08.04.58 ap.,10.872,56.972,,,,,
15867,06.30.21 klo 08.34.58 ap.,11.130,55.043,,,,,
15868,06.30.21 klo 09.04.58 ap.,10.315,56.777,,,,,
15869,06.30.21 klo 09.34.58 ap.,11.301,53.358,,,,,
15870,06.30.21 klo 10.04.58 ap.,12.374,50.598,,,,,
15871,06.30.21 klo 10.34.58 ap.,13.446,47.521,,,,,
15872,06.30.21 klo 11.04.58 ap.,12.159,53.333,,,,,
15873,06.30.21 klo 11.34.58 ap.,10.014,57.631,,,,,
15874,06.30.21 klo 12.04.58 ip.,12.588,51.380,,,,,
15875,06.30.21 klo 12.34.58 ip.,11.730,52.869,,,,,
15876,06.30.21 klo 01.04.58 ip.,12.159,53.504,,,,,
15877,06.30.21 klo 01.34.58 ip.,9.714,60.171,,,,,
15878,06.30.21 klo 02.04.58 ip.,10.315,59.389,,,,,
15879,06.30.21 klo 02.34.58 ip.,10.615,57.656,,,,,
15880,06.30.21 klo 03.04.58 ip.,11.173,56.264,,,,,
15881,06.30.21 klo 03.34.58 ip.,9.628,61.245,,,,,
15882,06.30.21 klo 04.04.58 ip.,10.229,60.391,,,,,
15883,06.30.21 klo 04.34.58 ip.,9.242,61.929,,,,,
15884,06.30.21 klo 05.04.58 ip.,11.945,53.284,,,,,
15885,06.30.21 klo 05.34.58 ip.,10.701,58.168,,,,,
15886,06.30.21 klo 06.04.58 ip.,10.443,58.730,,,,,
15887,06.30.21 klo 06.34.58 ip.,10.186,60.415,,,,,
15888,06.30.21 klo 07.04.58 ip.,9.929,62.857,,,,,
15889,06.30.21 klo 07.34.58 ip.,10.229,61.270,,,,,
15890,06.30.21 klo 08.04.58 ip.,9.886,63.614,,,,,
15891,06.30.21 klo 08.34.58 ip.,9.800,64.542,,,,,
15892,06.30.21 klo 09.04.58 ip.,8.470,69.060,,,,,
15893,06.30.21 klo 09.34.58 ip.,8.642,69.817,,,,,
15894,06.30.21 klo 10.04.58 ip.,8.642,69.109,,,,,
15895,06.30.21 klo 10.34.58 ip.,8.384,71.722,,,,,
15896,06.30.21 klo 11.04.58 ip.,7.741,73.651,,,,,
15897,06.30.21 klo 11.34.58 ip.,8.470,69.817,,,,,
15898,07.01.21 klo 12.04.58 ap.,7.912,74.261,,,,,
15899,07.01.21 klo 12.34.58 ap.,6.797,79.072,,,,,
15900,07.01.21 klo 01.04.58 ap.,6.926,78.144,,,,,
15901,07.01.21 klo 01.34.58 ap.,6.497,80.464,,,,,
15902,07.01.21 klo 02.04.58 ap.,6.797,81.758,,,,,
15903,07.01.21 klo 02.34.58 ap.,7.183,78.315,,,,,
15904,07.01.21 klo 03.04.58 ap.,7.569,77.656,,,,,
15905,07.01.21 klo 03.34.58 ap.,8.427,73.333,,,,,
15906,07.01.21 klo 04.04.58 ap.,9.328,70.769,,,,,
15907,07.01.21 klo 04.34.58 ap.,7.827,77.509,,,,,
15908,07.01.21 klo 05.04.58 ap.,9.071,75.653,,,,,
15909,07.01.21 klo 05.34.58 ap.,11.087,68.083,,,,,
15910,07.01.21 klo 06.04.58 ap.,12.803,62.442,,,,,
15911,07.01.21 klo 06.34.58 ap.,13.103,62.002,,,,,
15912,07.01.21 klo 07.04.58 ap.,14.691,58.095,,,,,
15913,07.01.21 klo 07.34.58 ap.,16.535,51.087,,,,,
15914,07.01.21 klo 08.04.58 ap.,17.651,45.543,,,,,
15915,07.01.21 klo 08.34.58 ap.,16.578,47.741,,,,,
15916,07.01.21 klo 09.04.58 ap.,18.251,44.005,,,,,
15917,07.01.21 klo 09.34.58 ap.,18.809,43.590,,,,,
15918,07.01.21 klo 10.04.58 ap.,18.123,43.370,,,,,
15919,07.01.21 klo 10.34.58 ap.,19.195,42.906,,,,,
15920,07.01.21 klo 11.04.58 ap.,20.053,40.733,,,,,
15921,07.01.21 klo 11.34.58 ap.,19.324,43.272,,,,,
15922,07.01.21 klo 12.04.58 ip.,18.251,45.250,,,,,
15923,07.01.21 klo 12.34.58 ip.,18.938,43.541,,,,,
15924,07.01.21 klo 01.04.58 ip.,19.281,43.053,,,,,
15925,07.01.21 klo 01.34.58 ip.,19.281,43.199,,,,,
15926,07.01.21 klo 02.04.58 ip.,20.568,40.415,,,,,
15927,07.01.21 klo 02.34.58 ip.,20.568,42.149,,,,,
15928,07.01.21 klo 03.04.58 ip.,21.211,40.317,,,,,
15929,07.01.21 klo 03.34.58 ip.,22.027,39.707,,,,,
15930,07.01.21 klo 04.04.58 ip.,21.211,41.099,,,,,
15931,07.01.21 klo 04.34.58 ip.,20.825,39.829,,,,,
15932,07.01.21 klo 05.04.58 ip.,21.812,37.509,,,,,
15933,07.01.21 klo 05.34.58 ip.,21.898,34.579,,,,,
15934,07.01.21 klo 06.04.58 ip.,20.782,36.703,,,,,
15935,07.01.21 klo 06.34.58 ip.,19.152,39.756,,,,,
15936,07.01.21 klo 07.04.58 ip.,15.463,47.424,,,,,
15937,07.01.21 klo 07.34.58 ip.,15.334,48.694,,,,,
15938,07.01.21 klo 08.04.58 ip.,14.991,48.694,,,,,
15939,07.01.21 klo 08.34.58 ip.,14.562,52.283,,,,,
15940,07.01.21 klo 09.04.58 ip.,14.133,55.409,,,,,
15941,07.01.21 klo 09.34.58 ip.,14.133,56.068,,,,,
15942,07.01.21 klo 10.04.58 ip.,13.876,55.458,,,,,
15943,07.01.21 klo 10.34.58 ip.,12.803,59.365,,,,,
15944,07.01.21 klo 11.04.58 ip.,11.988,64.151,,,,,
15945,07.01.21 klo 11.34.58 ip.,11.044,64.884,,,,,
15946,07.02.21 klo 12.04.58 ap.,11.001,65.348,,,,,
15947,07.02.21 klo 12.34.58 ap.,10.443,68.156,,,,,
15948,07.02.21 klo 01.04.58 ap.,10.744,66.349,,,,,
15949,07.02.21 klo 01.34.58 ap.,10.401,68.181,,,,,
15950,07.02.21 klo 02.04.58 ap.,11.387,65.910,,,,,
15951,07.02.21 klo 02.34.58 ap.,11.216,66.886,,,,,
15952,07.02.21 klo 03.04.58 ap.,11.387,64.615,,,,,
15953,07.02.21 klo 03.34.58 ap.,11.945,62.564,,,,,
15954,07.02.21 klo 04.04.58 ap.,12.074,60.855,,,,,
15955,07.02.21 klo 04.34.58 ap.,10.100,71.282,,,,,
15956,07.02.21 klo 05.04.58 ap.,11.087,69.206,,,,,
15957,07.02.21 klo 05.34.58 ap.,13.575,59.316,,,,,
15958,07.02.21 klo 06.04.58 ap.,14.948,51.526,,,,,
15959,07.02.21 klo 06.34.58 ap.,14.734,44.811,,,,,
15960,07.02.21 klo 07.04.58 ap.,14.605,43.907,,,,,
15961,07.02.21 klo 07.34.58 ap.,14.991,39.267,,,,,
15962,07.02.21 klo 08.04.58 ap.,15.120,38.217,,,,,
15963,07.02.21 klo 08.34.58 ap.,16.063,35.800,,,,,
15964,07.02.21 klo 09.04.58 ap.,16.750,34.335,,,,,
15965,07.02.21 klo 09.34.58 ap.,17.093,34.896,,,,,
15966,07.02.21 klo 10.04.58 ap.,16.321,33.993,,,,,
15967,07.02.21 klo 10.34.58 ap.,17.994,31.917,,,,,
15968,07.02.21 klo 11.04.58 ap.,17.994,28.596,,,,,
15969,07.02.21 klo 11.34.58 ap.,18.294,28.352,,,,,
15970,07.02.21 klo 12.04.58 ip.,17.565,28.352,,,,,
15971,07.02.21 klo 12.34.58 ip.,17.822,27.057,,,,,
15972,07.02.21 klo 01.04.58 ip.,17.779,27.131,,,,,
15973,07.02.21 klo 01.34.58 ip.,18.337,27.766,,,,,
15974,07.02.21 klo 02.04.58 ip.,18.208,30.256,,,,,
15975,07.02.21 klo 02.34.58 ip.,18.466,29.353,,,,,
15976,07.02.21 klo 03.04.58 ip.,19.281,28.864,,,,,
15977,07.02.21 klo 03.34.58 ip.,18.895,30.281,,,,,
15978,07.02.21 klo 04.04.58 ip.,19.109,31.941,,,,,
15979,07.02.21 klo 04.34.58 ip.,18.981,31.941,,,,,
15980,07.02.21 klo 05.04.58 ip.,19.453,27.937,,,,,
15981,07.02.21 klo 05.34.58 ip.,20.396,26.911,,,,,
15982,07.02.21 klo 06.04.58 ip.,18.766,28.767,,,,,
15983,07.02.21 klo 06.34.58 ip.,17.951,31.697,,,,,
15984,07.02.21 klo 07.04.58 ip.,12.588,43.297,,,,,
15985,07.02.21 klo 07.34.58 ip.,12.117,43.370,,,,,
15986,07.02.21 klo 08.04.58 ip.,11.645,45.861,,,,,
15987,07.02.21 klo 08.34.58 ip.,10.787,54.286,,,,,
15988,07.02.21 klo 09.04.58 ip.,9.543,61.661,,,,,
15989,07.02.21 klo 09.34.58 ip.,7.869,73.651,,,,,
15990,07.02.21 klo 10.04.58 ip.,8.985,68.034,,,,,
15991,07.02.21 klo 10.34.58 ip.,6.840,77.143,,,,,
15992,07.02.21 klo 11.04.58 ip.,5.810,81.221,,,,,
15993,07.02.21 klo 11.34.58 ip.,5.510,81.880,,,,,
15994,07.03.21 klo 12.04.58 ap.,5.596,80.269,,,,,
15995,07.03.21 klo 12.34.58 ap.,4.566,85.006,,,,,
15996,07.03.21 klo 01.04.58 ap.,4.137,86.178,,,,,
15997,07.03.21 klo 01.34.58 ap.,5.338,85.836,,,,,
15998,07.03.21 klo 02.04.58 ap.,7.140,75.873,,,,,
15999,07.03.21 klo 02.34.58 ap.,8.813,67.424,,,,,
16000,07.03.21 klo 03.04.58 ap.,9.671,62.833,,,,,
16001,07.03.21 klo 03.34.58 ap.,10.358,56.288,,,,,
16002,07.03.21 klo 04.04.58 ap.,10.872,52.357,,,,,
16003,07.03.21 klo 04.34.58 ap.,11.645,51.111,,,,,
16004,07.03.21 klo 05.04.58 ap.,12.460,48.474,,,,,
16005,07.03.21 klo 05.34.58 ap.,13.103,45.910,,,,,
16006,07.03.21 klo 06.04.58 ap.,13.918,43.346,,,,,
16007,07.03.21 klo 06.34.58 ap.,14.991,40.024,,,,,
16008,07.03.21 klo 07.04.58 ap.,15.592,38.950,,,,,
16009,07.03.21 klo 07.34.58 ap.,16.750,37.289,,,,,
16010,07.03.21 klo 08.04.58 ap.,17.865,34.481,,,,,
16011,07.03.21 klo 08.34.58 ap.,18.037,38.950,,,,,
16012,07.03.21 klo 09.04.58 ap.,19.281,33.651,,,,,
16013,07.03.21 klo 09.34.58 ap.,19.238,35.507,,,,,
16014,07.03.21 klo 10.04.58 ap.,21.126,33.016,,,,,
16015,07.03.21 klo 10.34.58 ap.,21.426,31.087,,,,,
16016,07.03.21 klo 11.04.58 ap.,21.340,26.911,,,,,
16017,07.03.21 klo 11.34.58 ap.,22.713,27.009,,,,,
16018,07.03.21 klo 12.04.58 ip.,23.528,26.276,,,,,
16019,07.03.21 klo 12.34.58 ip.,23.314,24.689,,,,,
16020,07.03.21 klo 01.04.58 ip.,25.073,21.758,,,,,
16021,07.03.21 klo 01.34.58 ip.,25.716,24.444,,,,,
16022,07.03.21 klo 02.04.58 ip.,25.459,23.394,,,,,
16023,07.03.21 klo 02.34.58 ip.,25.802,22.589,,,,,
16024,07.03.21 klo 03.04.58 ip.,25.931,23.687,,,,,
16025,07.03.21 klo 03.34.58 ip.,25.802,20.464,,,,,
16026,07.03.21 klo 04.04.58 ip.,25.459,20.904,,,,,
16027,07.03.21 klo 04.34.58 ip.,25.931,18.974,,,,,
16028,07.03.21 klo 05.04.58 ip.,25.115,19.194,,,,,
16029,07.03.21 klo 05.34.58 ip.,25.201,21.319,,,,,
16030,07.03.21 klo 06.04.58 ip.,25.158,21.123,,,,,
16031,07.03.21 klo 06.34.58 ip.,21.941,29.695,,,,,
16032,07.03.21 klo 07.04.58 ip.,19.924,36.728,,,,,
16033,07.03.21 klo 07.34.58 ip.,19.495,34.676,,,,,
16034,07.03.21 klo 08.04.58 ip.,18.981,38.364,,,,,
16035,07.03.21 klo 08.34.58 ip.,19.024,37.314,,,,,
16036,07.03.21 klo 09.04.58 ip.,18.123,48.400,,,,,
16037,07.03.21 klo 09.34.58 ip.,14.176,65.226,,,,,
16038,07.03.21 klo 10.04.58 ip.,13.060,71.111,,,,,
16039,07.03.21 klo 10.34.58 ip.,12.117,75.238,,,,,
16040,07.03.21 klo 11.04.58 ip.,11.602,75.263,,,,,
16041,07.03.21 klo 11.34.58 ip.,9.285,85.104,,,,,
16042,07.04.21 klo 12.04.58 ap.,8.298,88.181,,,,,
16043,07.04.21 klo 12.34.58 ap.,7.569,88.864,,,,,
16044,07.04.21 klo 01.04.58 ap.,7.054,89.084,,,,,
16045,07.04.21 klo 01.34.58 ap.,6.754,91.331,,,,,
16046,07.04.21 klo 02.04.58 ap.,7.011,90.379,,,,,
16047,07.04.21 klo 02.34.58 ap.,6.497,90.672,,,,,
16048,07.04.21 klo 03.04.58 ap.,5.682,94.530,,,,,
16049,07.04.21 klo 03.34.58 ap.,8.513,83.150,,,,,
16050,07.04.21 klo 04.04.58 ap.,7.784,85.665,,,,,
16051,07.04.21 klo 04.34.58 ap.,10.787,72.283,,,,,
16052,07.04.21 klo 05.04.58 ap.,11.602,70.183,,,,,
16053,07.04.21 klo 05.34.58 ap.,12.503,66.984,,,,,
16054,07.04.21 klo 06.04.58 ap.,13.189,64.786,,,,,
16055,07.04.21 klo 06.34.58 ap.,15.506,58.706,,,,,
16056,07.04.21 klo 07.04.58 ap.,15.592,59.878,,,,,
16057,07.04.21 klo 07.34.58 ap.,16.192,59.023,,,,,
16058,07.04.21 klo 08.04.58 ap.,16.621,55.336,,,,,
16059,07.04.21 klo 08.34.58 ap.,18.337,50.745,,,,,
16060,07.04.21 klo 09.04.58 ap.,19.839,48.498,,,,,
16061,07.04.21 klo 09.34.58 ap.,21.254,45.958,,,,,
16062,07.04.21 klo 10.04.58 ap.,20.997,43.687,,,,,
16063,07.04.21 klo 10.34.58 ap.,22.241,41.270,,,,,
16064,07.04.21 klo 11.04.58 ap.,22.498,37.314,,,,,
16065,07.04.21 klo 11.34.58 ap.,23.614,34.212,,,,,
16066,07.04.21 klo 12.04.58 ip.,24.172,35.604,,,,,
16067,07.04.21 klo 12.34.58 ip.,24.644,32.918,,,,,
16068,07.04.21 klo 01.04.58 ip.,25.030,32.698,,,,,
16069,07.04.21 klo 01.34.58 ip.,25.587,28.987,,,,,
16070,07.04.21 klo 02.04.58 ip.,25.888,30.452,,,,,
16071,07.04.21 klo 02.34.58 ip.,26.402,27.473,,,,,
16072,07.04.21 klo 03.04.58 ip.,26.145,32.601,,,,,
16073,07.04.21 klo 03.34.58 ip.,26.317,30.842,,,,,
16074,07.04.21 klo 04.04.58 ip.,25.973,32.479,,,,,
16075,07.04.21 klo 04.34.58 ip.,26.531,30.379,,,,,
16076,07.04.21 klo 05.04.58 ip.,26.874,31.111,,,,,
16077,07.04.21 klo 05.34.58 ip.,26.231,29.475,,,,,
16078,07.04.21 klo 06.04.58 ip.,25.888,32.552,,,,,
16079,07.04.21 klo 06.34.58 ip.,23.957,35.775,,,,,
16080,07.04.21 klo 07.04.58 ip.,18.809,48.230,,,,,
16081,07.04.21 klo 07.34.58 ip.,17.994,49.451,,,,,
16082,07.04.21 klo 08.04.58 ip.,17.350,52.137,,,,,
16083,07.04.21 klo 08.34.58 ip.,15.592,64.371,,,,,
16084,07.04.21 klo 09.04.58 ip.,14.691,65.031,,,,,
16085,07.04.21 klo 09.34.58 ip.,14.004,68.864,,,,,
16086,07.04.21 klo 10.04.58 ip.,13.017,73.480,,,,,
16087,07.04.21 klo 10.34.58 ip.,13.532,69.915,,,,,
16088,07.04.21 klo 11.04.58 ip.,13.961,70.452,,,,,
16089,07.04.21 klo 11.34.58 ip.,13.833,63.590,,,,,
16090,07.05.21 klo 12.04.58 ap.,14.433,69.646,,,,,
16091,07.05.21 klo 12.34.58 ap.,18.852,52.747,,,,,
16092,07.05.21 klo 01.04.58 ap.,18.895,54.774,,,,,
16093,07.05.21 klo 01.34.58 ap.,17.822,60.537,,,,,
16094,07.05.21 klo 02.04.58 ap.,15.978,65.910,,,,,
16095,07.05.21 klo 02.34.58 ap.,17.222,63.590,,,,,
16096,07.05.21 klo 03.04.58 ap.,17.265,63.565,,,,,
16097,07.05.21 klo 03.34.58 ap.,18.423,60.195,,,,,
16098,07.05.21 klo 04.04.58 ap.,19.753,56.654,,,,,
16099,07.05.21 klo 04.34.58 ap.,19.624,57.705,,,,,
16100,07.05.21 klo 05.04.58 ap.,20.053,55.946,,,,,
16101,07.05.21 klo 05.34.58 ap.,21.340,54.188,,,,,
16102,07.05.21 klo 06.04.58 ap.,22.842,50.525,,,,,
16103,07.05.21 klo 06.34.58 ap.,23.356,51.453,,,,,
16104,07.05.21 klo 07.04.58 ap.,24.558,50.183,,,,,
16105,07.05.21 klo 07.34.58 ap.,25.244,46.886,,,,,
16106,07.05.21 klo 08.04.58 ap.,26.488,44.884,,,,,
16107,07.05.21 klo 08.34.58 ap.,27.218,44.151,,,,,
16108,07.05.21 klo 09.04.58 ap.,28.161,41.734,,,,,
16109,07.05.21 klo 09.34.58 ap.,29.620,38.071,,,,,
16110,07.05.21 klo 10.04.58 ap.,29.877,36.654,,,,,
16111,07.05.21 klo 10.34.58 ap.,30.778,32.625,,,,,
16112,07.05.21 klo 11.04.58 ap.,31.336,30.354,,,,,
16113,07.05.21 klo 11.34.58 ap.,31.036,30.256,,,,,
16114,07.05.21 klo 12.04.58 ip.,30.135,29.621,,,,,
16115,07.05.21 klo 12.34.58 ip.,29.448,30.794,,,,,
16116,07.05.21 klo 01.04.58 ip.,30.092,28.376,,,,,
16117,07.05.21 klo 01.34.58 ip.,31.550,28.010,,,,,
16118,07.05.21 klo 02.04.58 ip.,31.207,28.352,,,,,
16119,07.05.21 klo 02.34.58 ip.,30.907,28.742,,,,,
16120,07.05.21 klo 03.04.58 ip.,31.765,26.447,,,,,
16121,07.05.21 klo 03.34.58 ip.,29.749,29.353,,,,,
16122,07.05.21 klo 04.04.58 ip.,31.036,26.691,,,,,
16123,07.05.21 klo 04.34.58 ip.,30.778,26.374,,,,,
16124,07.05.21 klo 05.04.58 ip.,29.920,27.253,,,,,
16125,07.05.21 klo 05.34.58 ip.,27.561,30.427,,,,,
16126,07.05.21 klo 06.04.58 ip.,28.848,29.133,,,,,
16127,07.05.21 klo 06.34.58 ip.,27.818,31.111,,,,,
16128,07.05.21 klo 07.04.58 ip.,23.314,44.518,,,,,
16129,07.05.21 klo 07.34.58 ip.,21.726,46.056,,,,,
16130,07.05.21 klo 08.04.58 ip.,22.627,42.662,,,,,
16131,07.05.21 klo 08.34.58 ip.,21.297,46.349,,,,,
16132,07.05.21 klo 09.04.58 ip.,20.396,50.330,,,,,
16133,07.05.21 klo 09.34.58 ip.,18.466,60.513,,,,,
16134,07.05.21 klo 10.04.58 ip.,18.423,59.976,,,,,
16135,07.05.21 klo 10.34.58 ip.,18.552,58.388,,,,,
16136,07.05.21 klo 11.04.58 ip.,17.436,61.954,,,,,
16137,07.05.21 klo 11.34.58 ip.,17.350,63.810,,,,,
16138,07.06.21 klo 12.04.58 ap.,16.793,65.714,,,,,
16139,07.06.21 klo 12.34.58 ap.,16.021,66.325,,,,,
16140,07.06.21 klo 01.04.58 ap.,15.806,67.888,,,,,
16141,07.06.21 klo 01.34.58 ap.,15.463,70.354,,,,,
16142,07.06.21 klo 02.04.58 ap.,15.763,68.694,,,,,
16143,07.06.21 klo 02.34.58 ap.,15.506,72.186,,,,,
16144,07.06.21 klo 03.04.58 ap.,15.720,71.551,,,,,
16145,07.06.21 klo 03.34.58 ap.,18.337,66.764,,,,,
16146,07.06.21 klo 04.04.58 ap.,19.796,58.706,,,,,
16147,07.06.21 klo 04.34.58 ap.,20.482,59.487,,,,,
16148,07.06.21 klo 05.04.58 ap.,21.426,56.850,,,,,
16149,07.06.21 klo 05.34.58 ap.,21.984,51.819,,,,,
16150,07.06.21 klo 06.04.58 ap.,22.756,50.549,,,,,
16151,07.06.21 klo 06.34.58 ap.,21.555,57.558,,,,,
16152,07.06.21 klo 07.04.58 ap.,23.871,49.499,,,,,
16153,07.06.21 klo 07.34.58 ap.,24.558,45.079,,,,,
16154,07.06.21 klo 08.04.58 ap.,25.587,43.834,,,,,
16155,07.06.21 klo 08.34.58 ap.,26.402,41.905,,,,,
16156,07.06.21 klo 09.04.58 ap.,26.874,39.731,,,,,
16157,07.06.21 klo 09.34.58 ap.,27.861,37.998,,,,,
16158,07.06.21 klo 10.04.58 ap.,28.934,35.409,,,,,
16159,07.06.21 klo 10.34.58 ap.,28.376,36.166,,,,,
16160,07.06.21 klo 11.04.58 ap.,30.178,31.770,,,,,
16161,07.06.21 klo 11.34.58 ap.,30.907,31.355,,,,,
16162,07.06.21 klo 12.04.58 ip.,30.521,31.575,,,,,
16163,07.06.21 klo 12.34.58 ip.,31.379,27.082,,,,,
16164,07.06.21 klo 01.04.58 ip.,26.145,33.626,,,,,
16165,07.06.21 klo 01.34.58 ip.,32.065,26.081,,,,,
16166,07.06.21 klo 02.04.58 ip.,26.231,36.068,,,,,
16167,07.06.21 klo 02.34.58 ip.,28.590,31.844,,,,,
16168,07.06.21 klo 03.04.58 ip.,30.735,29.719,,,,,
16169,07.06.21 klo 03.34.58 ip.,32.451,28.107,,,,,
16170,07.06.21 klo 04.04.58 ip.,30.778,28.400,,,,,
16171,07.06.21 klo 04.34.58 ip.,32.451,26.007,,,,,
16172,07.06.21 klo 05.04.58 ip.,26.488,35.629,,,,,
16173,07.06.21 klo 05.34.58 ip.,25.158,39.438,,,,,
16174,07.06.21 klo 06.04.58 ip.,23.914,46.276,,,,,
16175,07.06.21 klo 06.34.58 ip.,26.789,39.048,,,,,
16176,07.06.21 klo 07.04.58 ip.,22.885,47.106,,,,,
16177,07.06.21 klo 07.34.58 ip.,21.297,54.994,,,,,
16178,07.06.21 klo 08.04.58 ip.,20.139,60.244,,,,,
16179,07.06.21 klo 08.34.58 ip.,20.911,60.293,,,,,
16180,07.06.21 klo 09.04.58 ip.,19.367,63.394,,,,,
16181,07.06.21 klo 09.34.58 ip.,18.123,68.156,,,,,
16182,07.06.21 klo 10.04.58 ip.,18.123,68.352,,,,,
16183,07.06.21 klo 10.34.58 ip.,17.050,69.890,,,,,
16184,07.06.21 klo 11.04.58 ip.,15.892,75.873,,,,,
16185,07.06.21 klo 11.34.58 ip.,15.377,77.045,,,,,
16186,07.07.21 klo 12.04.58 ap.,15.592,78.095,,,,,
16187,07.07.21 klo 12.34.58 ap.,15.506,76.093,,,,,
16188,07.07.21 klo 01.04.58 ap.,14.776,78.266,,,,,
16189,07.07.21 klo 01.34.58 ap.,15.248,76.361,,,,,
16190,07.07.21 klo 02.04.58 ap.,14.991,78.217,,,,,
16191,07.07.21 klo 02.34.58 ap.,16.535,70.085,,,,,
16192,07.07.21 klo 03.04.58 ap.,17.136,66.886,,,,,
16193,07.07.21 klo 03.34.58 ap.,18.080,64.029,,,,,
16194,07.07.21 klo 04.04.58 ap.,18.809,62.833,,,,,
16195,07.07.21 klo 04.34.58 ap.,20.311,57.167,,,,,
16196,07.07.21 klo 05.04.58 ap.,19.152,60.904,,,,,
16197,07.07.21 klo 05.34.58 ap.,20.311,57.509,,,,,
16198,07.07.21 klo 06.04.58 ap.,22.713,51.648,,,,,
16199,07.07.21 klo 06.34.58 ap.,19.710,63.004,,,,,
16200,07.07.21 klo 07.04.58 ap.,22.413,53.700,,,,,
16201,07.07.21 klo 07.34.58 ap.,23.785,50.623,,,,,
16202,07.07.21 klo 08.04.58 ap.,23.356,52.234,,,,,
16203,07.07.21 klo 08.34.58 ap.,21.211,60.415,,,,,
16204,07.07.21 klo 09.04.58 ap.,23.828,53.333,,,,,
16205,07.07.21 klo 09.34.58 ap.,26.360,48.425,,,,,
16206,07.07.21 klo 10.04.58 ap.,25.544,46.960,,,,,
16207,07.07.21 klo 10.34.58 ap.,26.231,46.422,,,,,
16208,07.07.21 klo 11.04.58 ap.,23.228,54.261,,,,,
16209,07.07.21 klo 11.34.58 ap.,25.716,48.132,,,,,
16210,07.07.21 klo 12.04.58 ip.,27.218,44.640,,,,,
16211,07.07.21 klo 12.34.58 ip.,27.260,45.641,,,,,
16212,07.07.21 klo 01.04.58 ip.,25.373,49.402,,,,,
16213,07.07.21 klo 01.34.58 ip.,24.000,53.040,,,,,
16214,07.07.21 klo 02.04.58 ip.,26.145,47.839,,,,,
16215,07.07.21 klo 02.34.58 ip.,25.158,45.470,,,,,
16216,07.07.21 klo 03.04.58 ip.,28.891,38.999,,,,,
16217,07.07.21 klo 03.34.58 ip.,25.330,46.569,,,,,
16218,07.07.21 klo 04.04.58 ip.,27.775,43.272,,,,,
16219,07.07.21 klo 04.34.58 ip.,23.228,52.503,,,,,
16220,07.07.21 klo 05.04.58 ip.,22.370,56.386,,,,,
16221,07.07.21 klo 05.34.58 ip.,23.056,54.799,,,,,
16222,07.07.21 klo 06.04.58 ip.,22.155,55.678,,,,,
16223,07.07.21 klo 06.34.58 ip.,21.469,59.927,,,,,
16224,07.07.21 klo 07.04.58 ip.,21.555,58.535,,,,,
16225,07.07.21 klo 07.34.58 ip.,21.211,58.535,,,,,
16226,07.07.21 klo 08.04.58 ip.,20.825,59.145,,,,,
16227,07.07.21 klo 08.34.58 ip.,20.311,61.148,,,,,
16228,07.07.21 klo 09.04.58 ip.,18.981,74.090,,,,,
16229,07.07.21 klo 09.34.58 ip.,16.621,86.911,,,,,
16230,07.07.21 klo 10.04.58 ip.,16.106,90.794,,,,,
16231,07.07.21 klo 10.34.58 ip.,16.621,84.982,,,,,
16232,07.07.21 klo 11.04.58 ip.,16.149,85.812,,,,,
16233,07.07.21 klo 11.34.58 ip.,15.720,84.444,,,,,
16234,07.08.21 klo 12.04.58 ap.,14.390,88.962,,,,,
16235,07.08.21 klo 12.34.58 ap.,15.420,85.372,,,,,
16236,07.08.21 klo 01.04.58 ap.,15.377,87.814,,,,,
16237,07.08.21 klo 01.34.58 ap.,15.077,89.646,,,,,
16238,07.08.21 klo 02.04.58 ap.,15.334,90.549,,,,,
16239,07.08.21 klo 02.34.58 ap.,15.034,90.110,,,,,
16240,07.08.21 klo 03.04.58 ap.,14.734,89.573,,,,,
16241,07.08.21 klo 03.34.58 ap.,15.549,83.419,,,,,
16242,07.08.21 klo 04.04.58 ap.,15.034,83.419,,,,,
16243,07.08.21 klo 04.34.58 ap.,14.991,82.833,,,,,
16244,07.08.21 klo 05.04.58 ap.,15.677,82.198,,,,,
16245,07.08.21 klo 05.34.58 ap.,15.077,83.590,,,,,
16246,07.08.21 klo 06.04.58 ap.,14.605,85.421,,,,,
16247,07.08.21 klo 06.34.58 ap.,14.776,83.980,,,,,
16248,07.08.21 klo 07.04.58 ap.,15.549,80.122,,,,,
16249,07.08.21 klo 07.34.58 ap.,16.364,76.801,,,,,
16250,07.08.21 klo 08.04.58 ap.,20.311,63.932,,,,,
16251,07.08.21 klo 08.34.58 ap.,22.241,53.846,,,,,
16252,07.08.21 klo 09.04.58 ap.,23.099,50.745,,,,,
16253,07.08.21 klo 09.34.58 ap.,19.324,59.512,,,,,
16254,07.08.21 klo 10.04.58 ap.,19.324,60.684,,,,,
