"Plot Title: 20854965"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854965, SEN S/N: 20854965)","RH, % (LGR S/N: 20854965, SEN S/N: 20854965)","Coupler Detached (LGR S/N: 20854965)","Coupler Attached (LGR S/N: 20854965)","Host Connected (LGR S/N: 20854965)","Stopped (LGR S/N: 20854965)","End Of File (LGR S/N: 20854965)"
13268,05.08.21 klo 05.15.18 ap.,-5.301,97.753,,,,,
13269,05.08.21 klo 05.45.18 ap.,-4.958,97.485,,,,,
13270,05.08.21 klo 06.15.18 ap.,-4.572,94.750,,,,,
13271,05.08.21 klo 06.45.18 ap.,-4.228,92.210,,,,,
13272,05.08.21 klo 07.15.18 ap.,-4.057,91.233,,,,,
13273,05.08.21 klo 07.45.18 ap.,-3.928,90.427,,,,,
13274,05.08.21 klo 08.15.18 ap.,-4.228,90.989,,,,,
13275,05.08.21 klo 08.45.18 ap.,-3.070,85.836,,,,,
13276,05.08.21 klo 09.15.18 ap.,-2.126,82.125,,,,,
13277,05.08.21 klo 09.45.18 ap.,-1.569,78.120,,,,,
13278,05.08.21 klo 10.15.18 ap.,-0.754,77.460,,,,,
13279,05.08.21 klo 10.45.18 ap.,-1.654,80.562,,,,,
13280,05.08.21 klo 11.15.18 ap.,-1.697,79.389,,,,,
13281,05.08.21 klo 11.45.18 ap.,-1.826,81.099,,,,,
13282,05.08.21 klo 12.15.18 ip.,-2.126,82.735,,,,,
13283,05.08.21 klo 12.45.18 ip.,-1.483,79.853,,,,,
13284,05.08.21 klo 01.15.18 ip.,-1.526,80.806,,,,,
13285,05.08.21 klo 01.45.18 ip.,-1.011,78.657,,,,,
13286,05.08.21 klo 02.15.18 ip.,-1.912,80.269,,,,,
13287,05.08.21 klo 02.45.18 ip.,-1.397,77.753,,,,,
13288,05.08.21 klo 03.15.18 ip.,-1.397,78.584,,,,,
13289,05.08.21 klo 03.45.18 ip.,-1.354,79.512,,,,,
13290,05.08.21 klo 04.15.18 ip.,-1.354,81.929,,,,,
13291,05.08.21 klo 04.45.18 ip.,-1.054,78.168,,,,,
13292,05.08.21 klo 05.15.18 ip.,-1.740,78.608,,,,,
13293,05.08.21 klo 05.45.18 ip.,-0.153,76.313,,,,,
13294,05.08.21 klo 06.15.18 ip.,-1.955,80.977,,,,,
13295,05.08.21 klo 06.45.18 ip.,-1.526,84.493,,,,,
13296,05.08.21 klo 07.15.18 ip.,-2.470,86.081,,,,,
13297,05.08.21 klo 07.45.18 ip.,-2.770,88.107,,,,,
13298,05.08.21 klo 08.15.18 ip.,-2.899,88.425,,,,,
13299,05.08.21 klo 08.45.18 ip.,-3.413,92.967,,,,,
13300,05.08.21 klo 09.15.18 ip.,-3.585,92.821,,,,,
13301,05.08.21 klo 09.45.18 ip.,-3.285,90.842,,,,,
13302,05.08.21 klo 10.15.18 ip.,-3.757,94.481,,,,,
13303,05.08.21 klo 10.45.18 ip.,-4.700,93.626,,,,,
13304,05.08.21 klo 11.15.18 ip.,-5.258,95.116,,,,,
13305,05.08.21 klo 11.45.18 ip.,-4.400,93.016,,,,,
13306,05.09.21 klo 12.15.18 ap.,-6.245,98.339,,,,,
13307,05.09.21 klo 12.45.18 ap.,-5.515,93.553,,,,,
13308,05.09.21 klo 01.15.18 ap.,-5.687,94.603,,,,,
13309,05.09.21 klo 01.45.18 ap.,-5.816,95.263,,,,,
13310,05.09.21 klo 02.15.18 ap.,-5.515,94.359,,,,,
13311,05.09.21 klo 02.45.18 ap.,-5.044,93.407,,,,,
13312,05.09.21 klo 03.15.18 ap.,-4.829,92.625,,,,,
13313,05.09.21 klo 03.45.18 ap.,-4.915,91.184,,,,,
13314,05.09.21 klo 04.15.18 ap.,-4.572,89.939,,,,,
13315,05.09.21 klo 04.45.18 ap.,-4.400,89.035,,,,,
13316,05.09.21 klo 05.15.18 ap.,-4.314,86.740,,,,,
13317,05.09.21 klo 05.45.18 ap.,-4.400,86.618,,,,,
13318,05.09.21 klo 06.15.18 ap.,-3.971,83.394,,,,,
13319,05.09.21 klo 06.45.18 ap.,-4.186,83.321,,,,,
13320,05.09.21 klo 07.15.18 ap.,-2.899,75.849,,,,,
13321,05.09.21 klo 07.45.18 ap.,-1.697,74.310,,,,,
13322,05.09.21 klo 08.15.18 ap.,-1.740,74.237,,,,,
13323,05.09.21 klo 08.45.18 ap.,-1.912,74.237,,,,,
13324,05.09.21 klo 09.15.18 ap.,-1.697,74.286,,,,,
13325,05.09.21 klo 09.45.18 ap.,-1.783,75.043,,,,,
13326,05.09.21 klo 10.15.18 ap.,-0.925,73.260,,,,,
13327,05.09.21 klo 10.45.18 ap.,-0.067,71.917,,,,,
13328,05.09.21 klo 11.15.18 ap.,-0.539,74.261,,,,,
13329,05.09.21 klo 11.45.18 ap.,0.705,72.576,,,,,
13330,05.09.21 klo 12.15.18 ip.,0.233,75.482,,,,,
13331,05.09.21 klo 12.45.18 ip.,0.448,75.092,,,,,
13332,05.09.21 klo 01.15.18 ip.,0.834,74.750,,,,,
13333,05.09.21 klo 01.45.18 ip.,0.576,76.850,,,,,
13334,05.09.21 klo 02.15.18 ip.,0.190,81.685,,,,,
13335,05.09.21 klo 02.45.18 ip.,0.619,80.464,,,,,
13336,05.09.21 klo 03.15.18 ip.,0.533,80.488,,,,,
13337,05.09.21 klo 03.45.18 ip.,-0.196,83.053,,,,,
13338,05.09.21 klo 04.15.18 ip.,0.276,86.203,,,,,
13339,05.09.21 klo 04.45.18 ip.,-0.496,86.203,,,,,
13340,05.09.21 klo 05.15.18 ip.,0.533,79.585,,,,,
13341,05.09.21 klo 05.45.18 ip.,-1.097,86.422,,,,,
13342,05.09.21 klo 06.15.18 ip.,-1.183,90.085,,,,,
13343,05.09.21 klo 06.45.18 ip.,0.705,81.954,,,,,
13344,05.09.21 klo 07.15.18 ip.,-0.196,83.932,,,,,
13345,05.09.21 klo 07.45.18 ip.,-1.440,86.862,,,,,
13346,05.09.21 klo 08.15.18 ip.,-1.526,95.580,,,,,
13347,05.09.21 klo 08.45.18 ip.,-1.097,92.454,,,,,
13348,05.09.21 klo 09.15.18 ip.,-2.298,92.698,,,,,
13349,05.09.21 klo 09.45.18 ip.,-3.070,95.653,,,,,
13350,05.09.21 klo 10.15.18 ip.,-3.113,96.166,,,,,
13351,05.09.21 klo 10.45.18 ip.,-4.143,94.945,,,,,
13352,05.09.21 klo 11.15.18 ip.,-3.542,96.435,,,,,
13353,05.09.21 klo 11.45.18 ip.,-3.757,95.409,,,,,
13354,05.10.21 klo 12.15.18 ap.,-4.314,93.675,,,,,
13355,05.10.21 klo 12.45.18 ap.,-3.928,98.046,,,,,
13356,05.10.21 klo 01.15.18 ap.,-3.370,94.725,,,,,
13357,05.10.21 klo 01.45.18 ap.,-3.328,92.967,,,,,
13358,05.10.21 klo 02.15.18 ap.,-3.757,90.745,,,,,
13359,05.10.21 klo 02.45.18 ap.,-3.799,88.938,,,,,
13360,05.10.21 klo 03.15.18 ap.,-3.671,92.210,,,,,
13361,05.10.21 klo 03.45.18 ap.,-3.199,89.304,,,,,
13362,05.10.21 klo 04.15.18 ap.,-3.242,91.966,,,,,
13363,05.10.21 klo 04.45.18 ap.,-2.984,87.473,,,,,
13364,05.10.21 klo 05.15.18 ap.,-3.928,88.596,,,,,
13365,05.10.21 klo 05.45.18 ap.,-3.328,86.447,,,,,
13366,05.10.21 klo 06.15.18 ap.,-3.328,87.985,,,,,
13367,05.10.21 klo 06.45.18 ap.,-3.370,86.789,,,,,
13368,05.10.21 klo 07.15.18 ap.,-2.598,82.564,,,,,
13369,05.10.21 klo 07.45.18 ap.,-1.440,78.877,,,,,
13370,05.10.21 klo 08.15.18 ap.,-1.225,76.899,,,,,
13371,05.10.21 klo 08.45.18 ap.,-1.526,77.998,,,,,
13372,05.10.21 klo 09.15.18 ap.,-1.183,76.825,,,,,
13373,05.10.21 klo 09.45.18 ap.,0.019,72.161,,,,,
13374,05.10.21 klo 10.15.18 ap.,-0.024,73.138,,,,,
13375,05.10.21 klo 10.45.18 ap.,-0.196,74.872,,,,,
13376,05.10.21 klo 11.15.18 ap.,-0.110,73.993,,,,,
13377,05.10.21 klo 11.45.18 ap.,0.962,67.888,,,,,
13378,05.10.21 klo 12.15.18 ip.,0.791,69.695,,,,,
13379,05.10.21 klo 12.45.18 ip.,1.220,69.377,,,,,
13380,05.10.21 klo 01.15.18 ip.,1.563,66.838,,,,,
13381,05.10.21 klo 01.45.18 ip.,3.494,60.269,,,,,
13382,05.10.21 klo 02.15.18 ip.,7.912,44.176,,,,,
13383,05.10.21 klo 02.45.18 ip.,2.078,63.907,,,,,
13384,05.10.21 klo 03.15.18 ip.,2.035,64.933,,,,,
13385,05.10.21 klo 03.45.18 ip.,4.609,57.582,,,,,
13386,05.10.21 klo 04.15.18 ip.,3.365,58.852,,,,,
13387,05.10.21 klo 04.45.18 ip.,-0.496,73.187,,,,,
13388,05.10.21 klo 05.15.18 ip.,2.078,64.762,,,,,
13389,05.10.21 klo 05.45.18 ip.,1.692,68.400,,,,,
13390,05.10.21 klo 06.15.18 ip.,3.322,66.984,,,,,
13391,05.10.21 klo 06.45.18 ip.,1.134,72.723,,,,,
13392,05.10.21 klo 07.15.18 ip.,0.877,72.747,,,,,
13393,05.10.21 klo 07.45.18 ip.,1.949,70.965,,,,,
13394,05.10.21 klo 08.15.18 ip.,0.448,73.919,,,,,
13395,05.10.21 klo 08.45.18 ip.,2.207,70.940,,,,,
13396,05.10.21 klo 09.15.18 ip.,0.920,73.333,,,,,
13397,05.10.21 klo 09.45.18 ip.,1.563,73.211,,,,,
13398,05.10.21 klo 10.15.18 ip.,1.906,73.797,,,,,
13399,05.10.21 klo 10.45.18 ip.,-0.067,77.485,,,,,
13400,05.10.21 klo 11.15.18 ip.,-0.668,76.581,,,,,
13401,05.10.21 klo 11.45.18 ip.,-2.255,79.512,,,,,
13402,05.11.21 klo 12.15.18 ap.,-1.998,78.437,,,,,
13403,05.11.21 klo 12.45.18 ap.,-2.298,77.778,,,,,
13404,05.11.21 klo 01.15.18 ap.,-2.169,77.924,,,,,
13405,05.11.21 klo 01.45.18 ap.,-2.298,78.022,,,,,
13406,05.11.21 klo 02.15.18 ap.,-2.126,81.197,,,,,
13407,05.11.21 klo 02.45.18 ap.,-1.783,83.004,,,,,
13408,05.11.21 klo 03.15.18 ap.,-1.140,80.611,,,,,
13409,05.11.21 klo 03.45.18 ap.,-1.183,82.247,,,,,
13410,05.11.21 klo 04.15.18 ap.,-1.183,84.127,,,,,
13411,05.11.21 klo 04.45.18 ap.,-1.183,84.078,,,,,
13412,05.11.21 klo 05.15.18 ap.,-1.140,84.322,,,,,
13413,05.11.21 klo 05.45.18 ap.,-0.582,81.905,,,,,
13414,05.11.21 klo 06.15.18 ap.,-0.925,80.708,,,,,
13415,05.11.21 klo 06.45.18 ap.,-1.268,82.418,,,,,
13416,05.11.21 klo 07.15.18 ap.,-1.225,84.957,,,,,
13417,05.11.21 klo 07.45.18 ap.,-1.526,88.107,,,,,
13418,05.11.21 klo 08.15.18 ap.,-1.097,94.945,,,,,
13419,05.11.21 klo 08.45.18 ap.,-0.796,92.430,,,,,
13420,05.11.21 klo 09.15.18 ap.,-0.754,94.994,,,,,
13421,05.11.21 klo 09.45.18 ap.,-0.153,92.527,,,,,
13422,05.11.21 klo 10.15.18 ap.,0.619,89.841,,,,,
13423,05.11.21 klo 10.45.18 ap.,0.877,89.915,,,,,
13424,05.11.21 klo 11.15.18 ap.,1.306,88.913,,,,,
13425,05.11.21 klo 11.45.18 ap.,2.292,84.811,,,,,
13426,05.11.21 klo 12.15.18 ip.,2.421,83.883,,,,,
13427,05.11.21 klo 12.45.18 ip.,1.649,87.741,,,,,
13428,05.11.21 klo 01.15.18 ip.,2.378,85.104,,,,,
13429,05.11.21 klo 01.45.18 ip.,1.992,87.179,,,,,
13430,05.11.21 klo 02.15.18 ip.,2.979,84.151,,,,,
13431,05.11.21 klo 02.45.18 ip.,4.180,79.267,,,,,
13432,05.11.21 klo 03.15.18 ip.,5.210,75.702,,,,,
13433,05.11.21 klo 03.45.18 ip.,3.794,81.538,,,,,
13434,05.11.21 klo 04.15.18 ip.,3.494,80.562,,,,,
13435,05.11.21 klo 04.45.18 ip.,9.757,60.537,,,,,
13436,05.11.21 klo 05.15.18 ip.,4.952,76.435,,,,,
13437,05.11.21 klo 05.45.18 ip.,1.220,88.938,,,,,
13438,05.11.21 klo 06.15.18 ip.,-0.153,96.899,,,,,
13439,05.11.21 klo 06.45.18 ip.,-0.067,97.924,,,,,
13440,05.11.21 klo 07.15.18 ip.,0.062,97.045,,,,,
13441,05.11.21 klo 07.45.18 ip.,-0.496,98.681,,,,,
13442,05.11.21 klo 08.15.18 ip.,-0.711,99.927,,,,,
13443,05.11.21 klo 08.45.18 ip.,-0.625,99.683,,,,,
13444,05.11.21 klo 09.15.18 ip.,-0.582,99.512,,,,,
13445,05.11.21 klo 09.45.18 ip.,-0.625,99.707,,,,,
13446,05.11.21 klo 10.15.18 ip.,-0.882,99.951,,,,,
13447,05.11.21 klo 10.45.18 ip.,-0.925,99.096,,,,,
13448,05.11.21 klo 11.15.18 ip.,-1.440,100.000,,,,,
13449,05.11.21 klo 11.45.18 ip.,-2.126,97.924,,,,,
13450,05.12.21 klo 12.15.18 ap.,-2.770,100.000,,,,,
13451,05.12.21 klo 12.45.18 ap.,-2.984,100.000,,,,,
13452,05.12.21 klo 01.15.18 ap.,-1.955,100.000,,,,,
13453,05.12.21 klo 01.45.18 ap.,-2.641,100.000,,,,,
13454,05.12.21 klo 02.15.18 ap.,-3.499,98.242,,,,,
13455,05.12.21 klo 02.45.18 ap.,-4.400,99.805,,,,,
13456,05.12.21 klo 03.15.18 ap.,-4.615,95.580,,,,,
13457,05.12.21 klo 03.45.18 ap.,-3.542,94.725,,,,,
13458,05.12.21 klo 04.15.18 ap.,-3.242,100.000,,,,,
13459,05.12.21 klo 04.45.18 ap.,-2.384,99.194,,,,,
13460,05.12.21 klo 05.15.18 ap.,-1.783,99.805,,,,,
13461,05.12.21 klo 05.45.18 ap.,-1.268,98.071,,,,,
13462,05.12.21 klo 06.15.18 ap.,-1.183,97.314,,,,,
13463,05.12.21 klo 06.45.18 ap.,-0.367,94.945,,,,,
13464,05.12.21 klo 07.15.18 ap.,0.190,91.038,,,,,
13465,05.12.21 klo 07.45.18 ap.,0.619,86.911,,,,,
13466,05.12.21 klo 08.15.18 ap.,-0.239,89.255,,,,,
13467,05.12.21 klo 08.45.18 ap.,0.834,86.129,,,,,
13468,05.12.21 klo 09.15.18 ap.,0.791,87.399,,,,,
13469,05.12.21 klo 09.45.18 ap.,0.491,89.328,,,,,
13470,05.12.21 klo 10.15.18 ap.,2.893,80.562,,,,,
13471,05.12.21 klo 10.45.18 ap.,2.121,85.495,,,,,
13472,05.12.21 klo 11.15.18 ap.,1.649,87.790,,,,,
13473,05.12.21 klo 11.45.18 ap.,1.563,88.400,,,,,
13474,05.12.21 klo 12.15.18 ip.,1.649,88.523,,,,,
13475,05.12.21 klo 12.45.18 ip.,3.150,84.469,,,,,
13476,05.12.21 klo 01.15.18 ip.,3.193,83.419,,,,,
13477,05.12.21 klo 01.45.18 ip.,3.322,83.443,,,,,
13478,05.12.21 klo 02.15.18 ip.,2.850,85.665,,,,,
13479,05.12.21 klo 02.45.18 ip.,3.108,84.664,,,,,
13480,05.12.21 klo 03.15.18 ip.,3.622,82.784,,,,,
13481,05.12.21 klo 03.45.18 ip.,3.966,81.905,,,,,
13482,05.12.21 klo 04.15.18 ip.,4.051,81.734,,,,,
13483,05.12.21 klo 04.45.18 ip.,4.051,81.905,,,,,
13484,05.12.21 klo 05.15.18 ip.,4.609,81.099,,,,,
13485,05.12.21 klo 05.45.18 ip.,4.437,82.784,,,,,
13486,05.12.21 klo 06.15.18 ip.,4.480,82.686,,,,,
13487,05.12.21 klo 06.45.18 ip.,4.094,84.274,,,,,
13488,05.12.21 klo 07.15.18 ip.,4.609,83.248,,,,,
13489,05.12.21 klo 07.45.18 ip.,4.051,85.421,,,,,
13490,05.12.21 klo 08.15.18 ip.,4.309,86.154,,,,,
13491,05.12.21 klo 08.45.18 ip.,3.708,87.717,,,,,
13492,05.12.21 klo 09.15.18 ip.,3.451,89.280,,,,,
13493,05.12.21 klo 09.45.18 ip.,3.708,89.035,,,,,
13494,05.12.21 klo 10.15.18 ip.,3.451,90.354,,,,,
13495,05.12.21 klo 10.45.18 ip.,3.065,91.600,,,,,
13496,05.12.21 klo 11.15.18 ip.,2.893,91.990,,,,,
13497,05.12.21 klo 11.45.18 ip.,3.279,91.306,,,,,
13498,05.13.21 klo 12.15.18 ap.,3.279,91.306,,,,,
13499,05.13.21 klo 12.45.18 ap.,4.309,85.055,,,,,
13500,05.13.21 klo 01.15.18 ap.,2.979,91.282,,,,,
13501,05.13.21 klo 01.45.18 ap.,3.537,89.255,,,,,
13502,05.13.21 klo 02.15.18 ap.,3.837,85.275,,,,,
13503,05.13.21 klo 02.45.18 ap.,3.322,89.060,,,,,
13504,05.13.21 klo 03.15.18 ap.,4.008,83.687,,,,,
13505,05.13.21 klo 03.45.18 ap.,3.751,84.542,,,,,
13506,05.13.21 klo 04.15.18 ap.,2.721,91.331,,,,,
13507,05.13.21 klo 04.45.18 ap.,3.065,92.063,,,,,
13508,05.13.21 klo 05.15.18 ap.,2.593,92.796,,,,,
13509,05.13.21 klo 05.45.18 ap.,3.622,90.134,,,,,
13510,05.13.21 klo 06.15.18 ap.,5.038,83.810,,,,,
13511,05.13.21 klo 06.45.18 ap.,4.180,85.079,,,,,
13512,05.13.21 klo 07.15.18 ap.,3.880,86.422,,,,,
13513,05.13.21 klo 07.45.18 ap.,3.494,86.691,,,,,
13514,05.13.21 klo 08.15.18 ap.,3.108,88.864,,,,,
13515,05.13.21 klo 08.45.18 ap.,4.566,83.834,,,,,
13516,05.13.21 klo 09.15.18 ap.,4.781,83.223,,,,,
13517,05.13.21 klo 09.45.18 ap.,2.249,94.921,,,,,
13518,05.13.21 klo 10.15.18 ap.,3.150,89.353,,,,,
13519,05.13.21 klo 10.45.18 ap.,2.335,92.796,,,,,
13520,05.13.21 klo 11.15.18 ap.,3.022,91.526,,,,,
13521,05.13.21 klo 11.45.18 ap.,3.880,88.889,,,,,
13522,05.13.21 klo 12.15.18 ip.,4.266,85.006,,,,,
13523,05.13.21 klo 12.45.18 ip.,3.837,85.006,,,,,
13524,05.13.21 klo 01.15.18 ip.,3.579,87.888,,,,,
13525,05.13.21 klo 01.45.18 ip.,2.121,91.477,,,,,
13526,05.13.21 klo 02.15.18 ip.,1.735,92.576,,,,,
13527,05.13.21 klo 02.45.18 ip.,1.306,94.896,,,,,
13528,05.13.21 klo 03.15.18 ip.,1.520,94.603,,,,,
13529,05.13.21 klo 03.45.18 ip.,0.834,97.289,,,,,
13530,05.13.21 klo 04.15.18 ip.,0.362,98.632,,,,,
13531,05.13.21 klo 04.45.18 ip.,0.190,98.193,,,,,
13532,05.13.21 klo 05.15.18 ip.,-0.239,99.829,,,,,
13533,05.13.21 klo 05.45.18 ip.,-0.410,99.805,,,,,
13534,05.13.21 klo 06.15.18 ip.,-0.282,99.805,,,,,
13535,05.13.21 klo 06.45.18 ip.,-0.839,100.000,,,,,
13536,05.13.21 klo 07.15.18 ip.,-1.011,100.000,,,,,
13537,05.13.21 klo 07.45.18 ip.,-1.225,100.000,,,,,
13538,05.13.21 klo 08.15.18 ip.,-1.569,100.000,,,,,
13539,05.13.21 klo 08.45.18 ip.,-1.612,100.000,,,,,
13540,05.13.21 klo 09.15.18 ip.,-1.612,100.000,,,,,
13541,05.13.21 klo 09.45.18 ip.,-1.654,100.000,,,,,
13542,05.13.21 klo 10.15.18 ip.,-1.740,100.000,,,,,
13543,05.13.21 klo 10.45.18 ip.,-1.783,100.000,,,,,
13544,05.13.21 klo 11.15.18 ip.,-1.869,100.000,,,,,
13545,05.13.21 klo 11.45.18 ip.,-2.169,100.000,,,,,
13546,05.14.21 klo 12.15.18 ap.,-2.298,100.000,,,,,
13547,05.14.21 klo 12.45.18 ap.,-2.470,100.000,,,,,
13548,05.14.21 klo 01.15.18 ap.,-2.470,100.000,,,,,
13549,05.14.21 klo 01.45.18 ap.,-2.727,100.000,,,,,
13550,05.14.21 klo 02.15.18 ap.,-2.813,100.000,,,,,
13551,05.14.21 klo 02.45.18 ap.,-2.899,100.000,,,,,
13552,05.14.21 klo 03.15.18 ap.,-3.027,100.000,,,,,
13553,05.14.21 klo 03.45.18 ap.,-3.113,100.000,,,,,
13554,05.14.21 klo 04.15.18 ap.,-3.113,100.000,,,,,
13555,05.14.21 klo 04.45.18 ap.,-3.113,100.000,,,,,
13556,05.14.21 klo 05.15.18 ap.,-3.413,99.853,,,,,
13557,05.14.21 klo 05.45.18 ap.,-3.199,99.878,,,,,
13558,05.14.21 klo 06.15.18 ap.,-3.285,99.731,,,,,
13559,05.14.21 klo 06.45.18 ap.,-3.499,99.463,,,,,
13560,05.14.21 klo 07.15.18 ap.,-3.585,99.243,,,,,
13561,05.14.21 klo 07.45.18 ap.,-3.714,98.877,,,,,
13562,05.14.21 klo 08.15.18 ap.,-3.628,98.657,,,,,
13563,05.14.21 klo 08.45.18 ap.,-3.714,98.730,,,,,
13564,05.14.21 klo 09.15.18 ap.,-3.757,98.632,,,,,
13565,05.14.21 klo 09.45.18 ap.,-3.714,98.413,,,,,
13566,05.14.21 klo 10.15.18 ap.,-3.714,97.924,,,,,
13567,05.14.21 klo 10.45.18 ap.,-3.714,97.729,,,,,
13568,05.14.21 klo 11.15.18 ap.,-3.757,97.558,,,,,
13569,05.14.21 klo 11.45.18 ap.,-3.671,97.363,,,,,
13570,05.14.21 klo 12.15.18 ip.,-3.499,96.630,,,,,
13571,05.14.21 klo 12.45.18 ip.,-3.628,96.581,,,,,
13572,05.14.21 klo 01.15.18 ip.,-3.542,95.800,,,,,
13573,05.14.21 klo 01.45.18 ip.,-3.113,95.678,,,,,
13574,05.14.21 klo 02.15.18 ip.,-2.899,95.165,,,,,
13575,05.14.21 klo 02.45.18 ip.,-2.212,94.603,,,,,
13576,05.14.21 klo 03.15.18 ip.,-2.598,94.896,,,,,
13577,05.14.21 klo 03.45.18 ip.,-2.470,94.554,,,,,
13578,05.14.21 klo 04.15.18 ip.,-2.169,94.261,,,,,
13579,05.14.21 klo 04.45.18 ip.,-2.126,94.164,,,,,
13580,05.14.21 klo 05.15.18 ip.,-1.955,94.042,,,,,
13581,05.14.21 klo 05.45.18 ip.,-1.783,95.849,,,,,
13582,05.14.21 klo 06.15.18 ip.,-2.041,96.947,,,,,
13583,05.14.21 klo 06.45.18 ip.,-1.654,98.681,,,,,
13584,05.14.21 klo 07.15.18 ip.,-1.955,99.316,,,,,
13585,05.14.21 klo 07.45.18 ip.,-2.427,99.902,,,,,
13586,05.14.21 klo 08.15.18 ip.,-2.470,99.756,,,,,
13587,05.14.21 klo 08.45.18 ip.,-2.598,99.634,,,,,
13588,05.14.21 klo 09.15.18 ip.,-3.242,100.000,,,,,
13589,05.14.21 klo 09.45.18 ip.,-3.456,100.000,,,,,
13590,05.14.21 klo 10.15.18 ip.,-3.671,100.000,,,,,
13591,05.14.21 klo 10.45.18 ip.,-3.885,100.000,,,,,
13592,05.14.21 klo 11.15.18 ip.,-3.842,100.000,,,,,
13593,05.14.21 klo 11.45.18 ip.,-3.842,100.000,,,,,
13594,05.15.21 klo 12.15.18 ap.,-3.842,100.000,,,,,
13595,05.15.21 klo 12.45.18 ap.,-3.714,100.000,,,,,
13596,05.15.21 klo 01.15.18 ap.,-3.714,100.000,,,,,
13597,05.15.21 klo 01.45.18 ap.,-3.628,100.000,,,,,
13598,05.15.21 klo 02.15.18 ap.,-3.628,100.000,,,,,
13599,05.15.21 klo 02.45.18 ap.,-3.585,100.000,,,,,
13600,05.15.21 klo 03.15.18 ap.,-3.628,100.000,,,,,
13601,05.15.21 klo 03.45.18 ap.,-3.585,100.000,,,,,
13602,05.15.21 klo 04.15.18 ap.,-3.542,100.000,,,,,
13603,05.15.21 klo 04.45.18 ap.,-3.456,100.000,,,,,
13604,05.15.21 klo 05.15.18 ap.,-3.456,100.000,,,,,
13605,05.15.21 klo 05.45.18 ap.,-3.027,99.683,,,,,
13606,05.15.21 klo 06.15.18 ap.,-2.984,99.780,,,,,
13607,05.15.21 klo 06.45.18 ap.,-2.341,99.096,,,,,
13608,05.15.21 klo 07.15.18 ap.,-2.427,99.072,,,,,
13609,05.15.21 klo 07.45.18 ap.,-1.912,98.437,,,,,
13610,05.15.21 klo 08.15.18 ap.,-1.654,98.193,,,,,
13611,05.15.21 klo 08.45.18 ap.,-1.183,96.532,,,,,
13612,05.15.21 klo 09.15.18 ap.,-1.612,96.874,,,,,
13613,05.15.21 klo 09.45.18 ap.,-1.440,96.850,,,,,
13614,05.15.21 klo 10.15.18 ap.,-0.711,93.993,,,,,
13615,05.15.21 klo 10.45.18 ap.,-0.024,91.770,,,,,
13616,05.15.21 klo 11.15.18 ap.,-0.325,91.551,,,,,
13617,05.15.21 klo 11.45.18 ap.,-0.754,93.724,,,,,
13618,05.15.21 klo 12.15.18 ip.,-0.796,94.115,,,,,
13619,05.15.21 klo 12.45.18 ip.,-0.925,94.212,,,,,
13620,05.15.21 klo 01.15.18 ip.,-1.054,95.263,,,,,
13621,05.15.21 klo 01.45.18 ip.,-0.925,94.115,,,,,
13622,05.15.21 klo 02.15.18 ip.,-1.268,95.311,,,,,
13623,05.15.21 klo 02.45.18 ip.,-1.054,95.067,,,,,
13624,05.15.21 klo 03.15.18 ip.,-1.225,96.142,,,,,
13625,05.15.21 klo 03.45.18 ip.,-1.526,97.192,,,,,
13626,05.15.21 klo 04.15.18 ip.,-1.311,96.386,,,,,
13627,05.15.21 klo 04.45.18 ip.,-1.483,97.216,,,,,
13628,05.15.21 klo 05.15.18 ip.,-1.140,96.361,,,,,
13629,05.15.21 klo 05.45.18 ip.,-1.440,97.045,,,,,
13630,05.15.21 klo 06.15.18 ip.,-1.483,97.582,,,,,
13631,05.15.21 klo 06.45.18 ip.,-1.526,97.582,,,,,
13632,05.15.21 klo 07.15.18 ip.,-1.268,98.046,,,,,
13633,05.15.21 klo 07.45.18 ip.,-1.869,99.194,,,,,
13634,05.15.21 klo 08.15.18 ip.,-2.041,99.536,,,,,
13635,05.15.21 klo 08.45.18 ip.,-2.169,99.780,,,,,
13636,05.15.21 klo 09.15.18 ip.,-1.998,99.731,,,,,
13637,05.15.21 klo 09.45.18 ip.,-2.126,100.000,,,,,
13638,05.15.21 klo 10.15.18 ip.,-2.384,100.000,,,,,
13639,05.15.21 klo 10.45.18 ip.,-2.427,100.000,,,,,
13640,05.15.21 klo 11.15.18 ip.,-2.427,100.000,,,,,
13641,05.15.21 klo 11.45.18 ip.,-2.598,100.000,,,,,
13642,05.16.21 klo 12.15.18 ap.,-2.598,100.000,,,,,
13643,05.16.21 klo 12.45.18 ap.,-2.598,100.000,,,,,
13644,05.16.21 klo 01.15.18 ap.,-2.555,100.000,,,,,
13645,05.16.21 klo 01.45.18 ap.,-2.470,100.000,,,,,
13646,05.16.21 klo 02.15.18 ap.,-2.555,100.000,,,,,
13647,05.16.21 klo 02.45.18 ap.,-2.641,100.000,,,,,
13648,05.16.21 klo 03.15.18 ap.,-2.470,100.000,,,,,
13649,05.16.21 klo 03.45.18 ap.,-1.998,100.000,,,,,
13650,05.16.21 klo 04.15.18 ap.,-2.341,100.000,,,,,
13651,05.16.21 klo 04.45.18 ap.,-2.384,100.000,,,,,
13652,05.16.21 klo 05.15.18 ap.,-2.169,99.976,,,,,
13653,05.16.21 klo 05.45.18 ap.,-1.783,99.365,,,,,
