"Plot Title:  20854975"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854975, SEN S/N: 20854975)","RH, % (LGR S/N: 20854975, SEN S/N: 20854975)","Coupler Detached (LGR S/N: 20854975)","Coupler Attached (LGR S/N: 20854975)","Host Connected (LGR S/N: 20854975)","Stopped (LGR S/N: 20854975)","End Of File (LGR S/N: 20854975)"
13440,05.10.21 klo 07.08.52 ip.,5.596,46.300,,,,,
13441,05.10.21 klo 07.38.52 ip.,5.553,47.473,,,,,
13442,05.10.21 klo 08.08.52 ip.,5.596,51.404,,,,,
13443,05.10.21 klo 08.38.52 ip.,4.995,53.236,,,,,
13444,05.10.21 klo 09.08.52 ip.,4.523,52.991,,,,,
13445,05.10.21 klo 09.38.52 ip.,3.494,60.684,,,,,
13446,05.10.21 klo 10.08.52 ip.,2.507,64.786,,,,,
13447,05.10.21 klo 10.38.52 ip.,1.434,69.573,,,,,
13448,05.10.21 klo 11.08.52 ip.,0.062,74.847,,,,,
13449,05.10.21 klo 11.38.52 ip.,-1.483,81.514,,,,,
13450,05.11.21 klo 12.08.52 ap.,-2.298,87.228,,,,,
13451,05.11.21 klo 12.38.52 ap.,-2.770,89.255,,,,,
13452,05.11.21 klo 01.08.52 ap.,-3.070,89.353,,,,,
13453,05.11.21 klo 01.38.52 ap.,-2.727,89.035,,,,,
13454,05.11.21 klo 02.08.52 ap.,-2.041,86.398,,,,,
13455,05.11.21 klo 02.38.52 ap.,-1.998,85.836,,,,,
13456,05.11.21 klo 03.08.52 ap.,-2.083,83.565,,,,,
13457,05.11.21 klo 03.38.52 ap.,-2.212,83.565,,,,,
13458,05.11.21 klo 04.08.52 ap.,-2.083,82.442,,,,,
13459,05.11.21 klo 04.38.52 ap.,-1.740,81.416,,,,,
13460,05.11.21 klo 05.08.52 ap.,-0.925,77.875,,,,,
13461,05.11.21 klo 05.38.52 ap.,-0.496,76.752,,,,,
13462,05.11.21 klo 06.08.52 ap.,1.220,72.967,,,,,
13463,05.11.21 klo 06.38.52 ap.,1.563,71.136,,,,,
13464,05.11.21 klo 07.08.52 ap.,1.306,68.449,,,,,
13465,05.11.21 klo 07.38.52 ap.,1.735,76.361,,,,,
13466,05.11.21 klo 08.08.52 ap.,1.692,81.709,,,,,
13467,05.11.21 klo 08.38.52 ap.,1.692,84.347,,,,,
13468,05.11.21 klo 09.08.52 ap.,1.434,87.326,,,,,
13469,05.11.21 klo 09.38.52 ap.,1.649,89.158,,,,,
13470,05.11.21 klo 10.08.52 ap.,2.421,87.912,,,,,
13471,05.11.21 klo 10.38.52 ap.,2.679,85.592,,,,,
13472,05.11.21 klo 11.08.52 ap.,3.022,83.956,,,,,
13473,05.11.21 klo 11.38.52 ap.,3.665,83.126,,,,,
13474,05.11.21 klo 12.08.52 ip.,3.966,83.223,,,,,
13475,05.11.21 klo 12.38.52 ip.,3.451,84.567,,,,,
13476,05.11.21 klo 01.08.52 ip.,3.408,83.321,,,,,
13477,05.11.21 klo 01.38.52 ip.,3.065,86.300,,,,,
13478,05.11.21 klo 02.08.52 ip.,3.665,86.105,,,,,
13479,05.11.21 klo 02.38.52 ip.,4.738,82.027,,,,,
13480,05.11.21 klo 03.08.52 ip.,6.368,80.757,,,,,
13481,05.11.21 klo 03.38.52 ip.,5.896,82.979,,,,,
13482,05.11.21 klo 04.08.52 ip.,5.853,77.485,,,,,
13483,05.11.21 klo 04.38.52 ip.,7.741,76.044,,,,,
13484,05.11.21 klo 05.08.52 ip.,7.398,74.017,,,,,
13485,05.11.21 klo 05.38.52 ip.,4.223,81.026,,,,,
13486,05.11.21 klo 06.08.52 ip.,4.909,76.264,,,,,
13487,05.11.21 klo 06.38.52 ip.,3.236,85.128,,,,,
13488,05.11.21 klo 07.08.52 ip.,3.966,81.612,,,,,
13489,05.11.21 klo 07.38.52 ip.,2.421,87.228,,,,,
13490,05.11.21 klo 08.08.52 ip.,1.692,90.623,,,,,
13491,05.11.21 klo 08.38.52 ip.,2.421,86.886,,,,,
13492,05.11.21 klo 09.08.52 ip.,1.863,89.280,,,,,
13493,05.11.21 klo 09.38.52 ip.,1.434,91.013,,,,,
13494,05.11.21 klo 10.08.52 ip.,0.362,94.042,,,,,
13495,05.11.21 klo 10.38.52 ip.,0.233,96.288,,,,,
13496,05.11.21 klo 11.08.52 ip.,-0.410,98.266,,,,,
13497,05.11.21 klo 11.38.52 ip.,-0.239,98.608,,,,,
13498,05.12.21 klo 12.08.52 ap.,-0.796,98.730,,,,,
13499,05.12.21 klo 12.38.52 ap.,-0.882,99.853,,,,,
13500,05.12.21 klo 01.08.52 ap.,-1.140,98.413,,,,,
13501,05.12.21 klo 01.38.52 ap.,-1.783,97.851,,,,,
13502,05.12.21 klo 02.08.52 ap.,-0.839,98.364,,,,,
13503,05.12.21 klo 02.38.52 ap.,-0.625,95.751,,,,,
13504,05.12.21 klo 03.08.52 ap.,-0.668,96.825,,,,,
13505,05.12.21 klo 03.38.52 ap.,-1.397,95.189,,,,,
13506,05.12.21 klo 04.08.52 ap.,-0.582,97.802,,,,,
13507,05.12.21 klo 04.38.52 ap.,-0.196,95.775,,,,,
13508,05.12.21 klo 05.08.52 ap.,0.104,94.799,,,,,
13509,05.12.21 klo 05.38.52 ap.,0.405,94.310,,,,,
13510,05.12.21 klo 06.08.52 ap.,0.748,90.769,,,,,
13511,05.12.21 klo 06.38.52 ap.,1.349,88.669,,,,,
13512,05.12.21 klo 07.08.52 ap.,2.249,85.031,,,,,
13513,05.12.21 klo 07.38.52 ap.,3.236,82.247,,,,,
13514,05.12.21 klo 08.08.52 ap.,5.295,68.962,,,,,
13515,05.12.21 klo 08.38.52 ap.,8.213,57.998,,,,,
13516,05.12.21 klo 09.08.52 ap.,7.097,60.024,,,,,
13517,05.12.21 klo 09.38.52 ap.,5.639,67.668,,,,,
13518,05.12.21 klo 10.08.52 ap.,5.682,66.520,,,,,
13519,05.12.21 klo 10.38.52 ap.,5.038,70.427,,,,,
13520,05.12.21 klo 11.08.52 ap.,6.025,67.643,,,,,
13521,05.12.21 klo 11.38.52 ap.,4.824,71.282,,,,,
13522,05.12.21 klo 12.08.52 ip.,4.695,73.748,,,,,
13523,05.12.21 klo 12.38.52 ip.,6.582,66.960,,,,,
13524,05.12.21 klo 01.08.52 ip.,6.239,68.278,,,,,
13525,05.12.21 klo 01.38.52 ip.,7.440,64.591,,,,,
13526,05.12.21 klo 02.08.52 ip.,6.926,66.300,,,,,
13527,05.12.21 klo 02.38.52 ip.,6.540,67.937,,,,,
13528,05.12.21 klo 03.08.52 ip.,9.071,59.829,,,,,
13529,05.12.21 klo 03.38.52 ip.,8.384,61.783,,,,,
13530,05.12.21 klo 04.08.52 ip.,7.655,64.615,,,,,
13531,05.12.21 klo 04.38.52 ip.,8.599,61.807,,,,,
13532,05.12.21 klo 05.08.52 ip.,7.569,65.836,,,,,
13533,05.12.21 klo 05.38.52 ip.,7.526,67.179,,,,,
13534,05.12.21 klo 06.08.52 ip.,8.298,65.397,,,,,
13535,05.12.21 klo 06.38.52 ip.,7.569,67.839,,,,,
13536,05.12.21 klo 07.08.52 ip.,6.153,73.480,,,,,
13537,05.12.21 klo 07.38.52 ip.,8.341,67.424,,,,,
13538,05.12.21 klo 08.08.52 ip.,7.011,72.723,,,,,
13539,05.12.21 klo 08.38.52 ip.,6.582,74.359,,,,,
13540,05.12.21 klo 09.08.52 ip.,5.853,77.900,,,,,
13541,05.12.21 klo 09.38.52 ip.,5.553,79.096,,,,,
13542,05.12.21 klo 10.08.52 ip.,4.352,82.442,,,,,
13543,05.12.21 klo 10.38.52 ip.,3.751,86.398,,,,,
13544,05.12.21 klo 11.08.52 ip.,3.408,87.814,,,,,
13545,05.12.21 klo 11.38.52 ip.,3.108,89.280,,,,,
13546,05.13.21 klo 12.08.52 ap.,3.923,87.619,,,,,
13547,05.13.21 klo 12.38.52 ap.,3.279,88.376,,,,,
13548,05.13.21 klo 01.08.52 ap.,2.121,92.918,,,,,
13549,05.13.21 klo 01.38.52 ap.,1.649,94.066,,,,,
13550,05.13.21 klo 02.08.52 ap.,1.735,94.359,,,,,
13551,05.13.21 klo 02.38.52 ap.,1.477,95.287,,,,,
13552,05.13.21 klo 03.08.52 ap.,1.520,95.360,,,,,
13553,05.13.21 klo 03.38.52 ap.,1.692,95.385,,,,,
13554,05.13.21 klo 04.08.52 ap.,1.778,95.140,,,,,
13555,05.13.21 klo 04.38.52 ap.,1.992,94.554,,,,,
13556,05.13.21 klo 05.08.52 ap.,1.992,94.799,,,,,
13557,05.13.21 klo 05.38.52 ap.,3.022,89.597,,,,,
13558,05.13.21 klo 06.08.52 ap.,2.936,88.425,,,,,
13559,05.13.21 klo 06.38.52 ap.,6.582,76.703,,,,,
13560,05.13.21 klo 07.08.52 ap.,5.038,81.636,,,,,
13561,05.13.21 klo 07.38.52 ap.,6.411,73.919,,,,,
13562,05.13.21 klo 08.08.52 ap.,5.253,80.781,,,,,
13563,05.13.21 klo 08.38.52 ap.,5.596,80.977,,,,,
13564,05.13.21 klo 09.08.52 ap.,6.582,76.899,,,,,
13565,05.13.21 klo 09.38.52 ap.,7.612,72.845,,,,,
13566,05.13.21 klo 10.08.52 ap.,5.682,80.904,,,,,
13567,05.13.21 klo 10.38.52 ap.,7.269,74.725,,,,,
13568,05.13.21 klo 11.08.52 ap.,5.767,78.339,,,,,
13569,05.13.21 klo 11.38.52 ap.,5.810,78.144,,,,,
13570,05.13.21 klo 12.08.52 ip.,7.569,70.281,,,,,
13571,05.13.21 klo 12.38.52 ip.,6.239,73.700,,,,,
13572,05.13.21 klo 01.08.52 ip.,7.526,69.939,,,,,
13573,05.13.21 klo 01.38.52 ip.,5.767,75.165,,,,,
13574,05.13.21 klo 02.08.52 ip.,4.309,80.611,,,,,
13575,05.13.21 klo 02.38.52 ip.,4.824,78.755,,,,,
13576,05.13.21 klo 03.08.52 ip.,4.866,78.828,,,,,
13577,05.13.21 klo 03.38.52 ip.,4.437,82.564,,,,,
13578,05.13.21 klo 04.08.52 ip.,3.880,83.126,,,,,
13579,05.13.21 klo 04.38.52 ip.,3.880,83.150,,,,,
13580,05.13.21 klo 05.08.52 ip.,3.708,84.054,,,,,
13581,05.13.21 klo 05.38.52 ip.,3.022,84.176,,,,,
13582,05.13.21 klo 06.08.52 ip.,2.292,86.300,,,,,
13583,05.13.21 klo 06.38.52 ip.,1.906,88.254,,,,,
13584,05.13.21 klo 07.08.52 ip.,1.820,88.181,,,,,
13585,05.13.21 klo 07.38.52 ip.,1.563,88.376,,,,,
13586,05.13.21 klo 08.08.52 ip.,1.134,87.985,,,,,
13587,05.13.21 klo 08.38.52 ip.,1.048,87.106,,,,,
13588,05.13.21 klo 09.08.52 ip.,0.834,87.399,,,,,
13589,05.13.21 klo 09.38.52 ip.,0.662,87.424,,,,,
13590,05.13.21 klo 10.08.52 ip.,0.619,88.938,,,,,
13591,05.13.21 klo 10.38.52 ip.,0.576,88.010,,,,,
13592,05.13.21 klo 11.08.52 ip.,0.405,89.133,,,,,
13593,05.13.21 klo 11.38.52 ip.,0.362,88.547,,,,,
13594,05.14.21 klo 12.08.52 ap.,0.104,88.254,,,,,
13595,05.14.21 klo 12.38.52 ap.,0.019,88.034,,,,,
13596,05.14.21 klo 01.08.52 ap.,-0.067,88.132,,,,,
13597,05.14.21 klo 01.38.52 ap.,-0.325,90.354,,,,,
13598,05.14.21 klo 02.08.52 ap.,-0.496,90.134,,,,,
13599,05.14.21 klo 02.38.52 ap.,-0.367,88.938,,,,,
13600,05.14.21 klo 03.08.52 ap.,-0.668,89.182,,,,,
13601,05.14.21 klo 03.38.52 ap.,-0.796,89.158,,,,,
13602,05.14.21 klo 04.08.52 ap.,-0.668,88.571,,,,,
13603,05.14.21 klo 04.38.52 ap.,-0.668,85.812,,,,,
13604,05.14.21 klo 05.08.52 ap.,-0.882,86.178,,,,,
13605,05.14.21 klo 05.38.52 ap.,-0.625,85.836,,,,,
13606,05.14.21 klo 06.08.52 ap.,-0.796,89.084,,,,,
13607,05.14.21 klo 06.38.52 ap.,-0.711,85.543,,,,,
13608,05.14.21 klo 07.08.52 ap.,-1.011,88.620,,,,,
13609,05.14.21 klo 07.38.52 ap.,-0.496,87.448,,,,,
13610,05.14.21 klo 08.08.52 ap.,-0.625,86.374,,,,,
13611,05.14.21 klo 08.38.52 ap.,-1.054,88.425,,,,,
13612,05.14.21 klo 09.08.52 ap.,-0.925,86.056,,,,,
13613,05.14.21 klo 09.38.52 ap.,-1.311,85.641,,,,,
13614,05.14.21 klo 10.08.52 ap.,-0.711,84.518,,,,,
13615,05.14.21 klo 10.38.52 ap.,-0.796,82.662,,,,,
13616,05.14.21 klo 11.08.52 ap.,-0.796,79.853,,,,,
13617,05.14.21 klo 11.38.52 ap.,-0.239,78.730,,,,,
13618,05.14.21 klo 12.08.52 ip.,-0.110,75.678,,,,,
13619,05.14.21 klo 12.38.52 ip.,-0.153,76.288,,,,,
13620,05.14.21 klo 01.08.52 ip.,0.147,74.457,,,,,
13621,05.14.21 klo 01.38.52 ip.,0.705,73.284,,,,,
13622,05.14.21 klo 02.08.52 ip.,1.005,72.796,,,,,
13623,05.14.21 klo 02.38.52 ip.,0.962,75.067,,,,,
13624,05.14.21 klo 03.08.52 ip.,0.834,75.067,,,,,
13625,05.14.21 klo 03.38.52 ip.,0.962,76.288,,,,,
13626,05.14.21 klo 04.08.52 ip.,1.134,76.874,,,,,
13627,05.14.21 klo 04.38.52 ip.,1.349,76.606,,,,,
13628,05.14.21 klo 05.08.52 ip.,1.306,77.314,,,,,
13629,05.14.21 klo 05.38.52 ip.,1.606,77.705,,,,,
13630,05.14.21 klo 06.08.52 ip.,1.391,78.803,,,,,
13631,05.14.21 klo 06.38.52 ip.,1.649,81.123,,,,,
13632,05.14.21 klo 07.08.52 ip.,1.134,84.274,,,,,
13633,05.14.21 klo 07.38.52 ip.,0.448,85.690,,,,,
13634,05.14.21 klo 08.08.52 ip.,0.362,85.812,,,,,
13635,05.14.21 klo 08.38.52 ip.,0.062,86.520,,,,,
13636,05.14.21 klo 09.08.52 ip.,-0.410,86.984,,,,,
13637,05.14.21 klo 09.38.52 ip.,-0.796,87.497,,,,,
13638,05.14.21 klo 10.08.52 ip.,-0.968,87.009,,,,,
13639,05.14.21 klo 10.38.52 ip.,-1.054,86.569,,,,,
13640,05.14.21 klo 11.08.52 ip.,-1.311,87.204,,,,,
13641,05.14.21 klo 11.38.52 ip.,-1.183,87.668,,,,,
13642,05.15.21 klo 12.08.52 ap.,-1.054,88.791,,,,,
13643,05.15.21 klo 12.38.52 ap.,-1.612,91.868,,,,,
13644,05.15.21 klo 01.08.52 ap.,-1.783,94.090,,,,,
13645,05.15.21 klo 01.38.52 ap.,-1.612,93.089,,,,,
13646,05.15.21 klo 02.08.52 ap.,-1.526,90.989,,,,,
13647,05.15.21 klo 02.38.52 ap.,-1.268,88.620,,,,,
13648,05.15.21 klo 03.08.52 ap.,-0.968,86.203,,,,,
13649,05.15.21 klo 03.38.52 ap.,-0.839,85.812,,,,,
13650,05.15.21 klo 04.08.52 ap.,-0.925,86.862,,,,,
13651,05.15.21 klo 04.38.52 ap.,-0.882,88.107,,,,,
13652,05.15.21 klo 05.08.52 ap.,-1.311,92.063,,,,,
13653,05.15.21 klo 05.38.52 ap.,-0.839,89.499,,,,,
13654,05.15.21 klo 06.08.52 ap.,-0.410,85.177,,,,,
13655,05.15.21 klo 06.38.52 ap.,0.190,83.443,,,,,
13656,05.15.21 klo 07.08.52 ap.,0.276,83.712,,,,,
13657,05.15.21 klo 07.38.52 ap.,0.877,81.245,,,,,
13658,05.15.21 klo 08.08.52 ap.,1.434,79.341,,,,,
13659,05.15.21 klo 08.38.52 ap.,1.477,80.024,,,,,
13660,05.15.21 klo 09.08.52 ap.,1.091,83.297,,,,,
13661,05.15.21 klo 09.38.52 ap.,1.820,80.513,,,,,
13662,05.15.21 klo 10.08.52 ap.,2.249,79.878,,,,,
13663,05.15.21 klo 10.38.52 ap.,2.893,77.021,,,,,
13664,05.15.21 klo 11.08.52 ap.,2.850,77.656,,,,,
13665,05.15.21 klo 11.38.52 ap.,2.893,76.996,,,,,
13666,05.15.21 klo 12.08.52 ip.,3.365,74.530,,,,,
13667,05.15.21 klo 12.38.52 ip.,3.751,73.529,,,,,
13668,05.15.21 klo 01.08.52 ip.,3.537,74.139,,,,,
13669,05.15.21 klo 01.38.52 ip.,4.094,72.186,,,,,
13670,05.15.21 klo 02.08.52 ip.,3.236,75.336,,,,,
13671,05.15.21 klo 02.38.52 ip.,3.794,73.529,,,,,
13672,05.15.21 klo 03.08.52 ip.,3.279,75.043,,,,,
13673,05.15.21 klo 03.38.52 ip.,2.207,79.658,,,,,
13674,05.15.21 klo 04.08.52 ip.,2.679,77.729,,,,,
13675,05.15.21 klo 04.38.52 ip.,2.292,79.414,,,,,
13676,05.15.21 klo 05.08.52 ip.,3.108,76.264,,,,,
13677,05.15.21 klo 05.38.52 ip.,2.378,78.926,,,,,
13678,05.15.21 klo 06.08.52 ip.,1.606,84.005,,,,,
13679,05.15.21 klo 06.38.52 ip.,1.391,83.614,,,,,
13680,05.15.21 klo 07.08.52 ip.,1.134,85.177,,,,,
13681,05.15.21 klo 07.38.52 ip.,1.391,84.005,,,,,
13682,05.15.21 klo 08.08.52 ip.,1.134,85.055,,,,,
13683,05.15.21 klo 08.38.52 ip.,1.263,84.884,,,,,
13684,05.15.21 klo 09.08.52 ip.,0.834,85.910,,,,,
13685,05.15.21 klo 09.38.52 ip.,0.576,87.228,,,,,
13686,05.15.21 klo 10.08.52 ip.,0.147,88.938,,,,,
13687,05.15.21 klo 10.38.52 ip.,-0.110,90.159,,,,,
13688,05.15.21 klo 11.08.52 ip.,-0.239,91.062,,,,,
13689,05.15.21 klo 11.38.52 ip.,-0.282,91.013,,,,,
13690,05.16.21 klo 12.08.52 ap.,-0.024,88.938,,,,,
13691,05.16.21 klo 12.38.52 ap.,0.190,89.353,,,,,
13692,05.16.21 klo 01.08.52 ap.,0.276,88.156,,,,,
13693,05.16.21 klo 01.38.52 ap.,0.104,88.498,,,,,
13694,05.16.21 klo 02.08.52 ap.,0.147,87.961,,,,,
13695,05.16.21 klo 02.38.52 ap.,0.405,88.327,,,,,
13696,05.16.21 klo 03.08.52 ap.,0.147,88.962,,,,,
13697,05.16.21 klo 03.38.52 ap.,0.190,88.889,,,,,
13698,05.16.21 klo 04.08.52 ap.,0.190,88.132,,,,,
13699,05.16.21 klo 04.38.52 ap.,0.147,88.181,,,,,
13700,05.16.21 klo 05.08.52 ap.,0.190,88.840,,,,,
13701,05.16.21 klo 05.38.52 ap.,0.276,88.913,,,,,
13702,05.16.21 klo 06.08.52 ap.,0.619,88.132,,,,,
13703,05.16.21 klo 06.38.52 ap.,1.263,85.983,,,,,
13704,05.16.21 klo 07.08.52 ap.,1.434,84.933,,,,,
13705,05.16.21 klo 07.38.52 ap.,2.078,82.173,,,,,
13706,05.16.21 klo 08.08.52 ap.,1.735,83.956,,,,,
13707,05.16.21 klo 08.38.52 ap.,2.421,81.294,,,,,
13708,05.16.21 klo 09.08.52 ap.,2.121,82.125,,,,,
13709,05.16.21 klo 09.38.52 ap.,2.593,82.076,,,,,
13710,05.16.21 klo 10.08.52 ap.,3.365,78.462,,,,,
13711,05.16.21 klo 10.38.52 ap.,3.451,78.901,,,,,
13712,05.16.21 klo 11.08.52 ap.,4.395,75.946,,,,,
13713,05.16.21 klo 11.38.52 ap.,4.266,76.288,,,,,
13714,05.16.21 klo 12.08.52 ip.,4.866,74.823,,,,,
13715,05.16.21 klo 12.38.52 ip.,4.909,75.287,,,,,
13716,05.16.21 klo 01.08.52 ip.,6.111,72.015,,,,,
13717,05.16.21 klo 01.38.52 ip.,6.368,69.377,,,,,
13718,05.16.21 klo 02.08.52 ip.,5.124,75.360,,,,,
13719,05.16.21 klo 02.38.52 ip.,4.180,79.658,,,,,
13720,05.16.21 klo 03.08.52 ip.,3.966,81.368,,,,,
13721,05.16.21 klo 03.38.52 ip.,4.223,80.684,,,,,
13722,05.16.21 klo 04.08.52 ip.,3.150,85.324,,,,,
13723,05.16.21 klo 04.38.52 ip.,2.979,86.496,,,,,
13724,05.16.21 klo 05.08.52 ip.,3.065,86.716,,,,,
13725,05.16.21 klo 05.38.52 ip.,3.065,87.302,,,,,
13726,05.16.21 klo 06.08.52 ip.,3.322,86.911,,,,,
13727,05.16.21 klo 06.38.52 ip.,3.579,85.641,,,,,
13728,05.16.21 klo 07.08.52 ip.,3.065,87.619,,,,,
13729,05.16.21 klo 07.38.52 ip.,3.279,87.155,,,,,
13730,05.16.21 klo 08.08.52 ip.,3.022,88.474,,,,,
13731,05.16.21 klo 08.38.52 ip.,2.807,89.475,,,,,
13732,05.16.21 klo 09.08.52 ip.,2.550,91.795,,,,,
13733,05.16.21 klo 09.38.52 ip.,2.207,92.283,,,,,
13734,05.16.21 klo 10.08.52 ip.,2.078,93.748,,,,,
13735,05.16.21 klo 10.38.52 ip.,1.906,94.969,,,,,
13736,05.16.21 klo 11.08.52 ip.,2.121,96.020,,,,,
13737,05.16.21 klo 11.38.52 ip.,2.035,96.728,,,,,
13738,05.17.21 klo 12.08.52 ap.,2.335,95.629,,,,,
13739,05.17.21 klo 12.38.52 ap.,2.207,96.142,,,,,
13740,05.17.21 klo 01.08.52 ap.,2.292,95.556,,,,,
13741,05.17.21 klo 01.38.52 ap.,2.593,95.971,,,,,
13742,05.17.21 klo 02.08.52 ap.,2.207,96.606,,,,,
13743,05.17.21 klo 02.38.52 ap.,2.507,96.752,,,,,
13744,05.17.21 klo 03.08.52 ap.,2.593,96.606,,,,,
13745,05.17.21 klo 03.38.52 ap.,2.679,94.969,,,,,
13746,05.17.21 klo 04.08.52 ap.,2.507,95.556,,,,,
13747,05.17.21 klo 04.38.52 ap.,2.464,95.165,,,,,
13748,05.17.21 klo 05.08.52 ap.,2.807,93.089,,,,,
13749,05.17.21 klo 05.38.52 ap.,3.065,91.746,,,,,
13750,05.17.21 klo 06.08.52 ap.,3.150,91.429,,,,,
13751,05.17.21 klo 06.38.52 ap.,3.365,90.305,,,,,
13752,05.17.21 klo 07.08.52 ap.,3.365,90.379,,,,,
13753,05.17.21 klo 07.38.52 ap.,4.094,87.155,,,,,
13754,05.17.21 klo 08.08.52 ap.,4.309,86.276,,,,,
13755,05.17.21 klo 08.38.52 ap.,4.309,85.763,,,,,
13756,05.17.21 klo 09.08.52 ap.,5.596,80.757,,,,,
13757,05.17.21 klo 09.38.52 ap.,5.295,81.514,,,,,
13758,05.17.21 klo 10.08.52 ap.,5.467,80.855,,,,,
13759,05.17.21 klo 10.38.52 ap.,5.939,78.364,,,,,
13760,05.17.21 klo 11.08.52 ap.,5.467,79.243,,,,,
13761,05.17.21 klo 11.38.52 ap.,8.127,68.498,,,,,
13762,05.17.21 klo 12.08.52 ip.,10.100,60.611,,,,,
13763,05.17.21 klo 12.38.52 ip.,9.543,62.344,,,,,
13764,05.17.21 klo 01.08.52 ip.,9.071,63.004,,,,,
13765,05.17.21 klo 01.38.52 ip.,10.744,56.142,,,,,
13766,05.17.21 klo 02.08.52 ip.,10.744,57.485,,,,,
13767,05.17.21 klo 02.38.52 ip.,9.929,59.292,,,,,
13768,05.17.21 klo 03.08.52 ip.,10.443,58.437,,,,,
13769,05.17.21 klo 03.38.52 ip.,10.615,59.365,,,,,
13770,05.17.21 klo 04.08.52 ip.,8.856,66.422,,,,,
13771,05.17.21 klo 04.38.52 ip.,7.827,72.650,,,,,
13772,05.17.21 klo 05.08.52 ip.,8.685,69.792,,,,,
13773,05.17.21 klo 05.38.52 ip.,10.186,64.908,,,,,
13774,05.17.21 klo 06.08.52 ip.,8.685,69.280,,,,,
13775,05.17.21 klo 06.38.52 ip.,7.955,73.016,,,,,
13776,05.17.21 klo 07.08.52 ip.,9.199,70.598,,,,,
13777,05.17.21 klo 07.38.52 ip.,9.671,68.816,,,,,
13778,05.17.21 klo 08.08.52 ip.,9.156,70.623,,,,,
13779,05.17.21 klo 08.38.52 ip.,8.642,72.503,,,,,
13780,05.17.21 klo 09.08.52 ip.,6.368,79.780,,,,,
13781,05.17.21 klo 09.38.52 ip.,5.081,85.031,,,,,
13782,05.17.21 klo 10.08.52 ip.,4.137,87.399,,,,,
13783,05.17.21 klo 10.38.52 ip.,5.939,82.491,,,,,
13784,05.17.21 klo 11.08.52 ip.,4.223,89.011,,,,,
13785,05.17.21 klo 11.38.52 ip.,4.137,87.473,,,,,
13786,05.18.21 klo 12.08.52 ap.,3.193,90.549,,,,,
13787,05.18.21 klo 12.38.52 ap.,2.593,92.650,,,,,
13788,05.18.21 klo 01.08.52 ap.,2.721,92.772,,,,,
13789,05.18.21 klo 01.38.52 ap.,2.207,94.823,,,,,
13790,05.18.21 klo 02.08.52 ap.,2.249,96.484,,,,,
13791,05.18.21 klo 02.38.52 ap.,2.164,96.874,,,,,
13792,05.18.21 klo 03.08.52 ap.,2.764,98.901,,,,,
13793,05.18.21 klo 03.38.52 ap.,4.137,95.385,,,,,
13794,05.18.21 klo 04.08.52 ap.,6.883,96.313,,,,,
13795,05.18.21 klo 04.38.52 ap.,7.955,94.481,,,,,
13796,05.18.21 klo 05.08.52 ap.,7.526,95.775,,,,,
13797,05.18.21 klo 05.38.52 ap.,6.411,92.357,,,,,
13798,05.18.21 klo 06.08.52 ap.,8.513,90.989,,,,,
13799,05.18.21 klo 06.38.52 ap.,5.682,97.338,,,,,
13800,05.18.21 klo 07.08.52 ap.,7.655,90.818,,,,,
13801,05.18.21 klo 07.38.52 ap.,6.239,96.020,,,,,
13802,05.18.21 klo 08.08.52 ap.,6.840,93.211,,,,,
13803,05.18.21 klo 08.38.52 ap.,7.140,90.720,,,,,
13804,05.18.21 klo 09.08.52 ap.,7.054,91.282,,,,,
13805,05.18.21 klo 09.38.52 ap.,6.068,92.650,,,,,
13806,05.18.21 klo 10.08.52 ap.,4.652,94.872,,,,,
13807,05.18.21 klo 10.38.52 ap.,6.625,93.211,,,,,
13808,05.18.21 klo 11.08.52 ap.,8.727,83.687,,,,,
13809,05.18.21 klo 11.38.52 ap.,8.942,81.465,,,,,
13810,05.18.21 klo 12.08.52 ip.,8.642,80.513,,,,,
13811,05.18.21 klo 12.38.52 ip.,9.114,79.121,,,,,
13812,05.18.21 klo 01.08.52 ip.,8.642,80.440,,,,,
13813,05.18.21 klo 01.38.52 ip.,8.084,83.492,,,,,
13814,05.18.21 klo 02.08.52 ip.,8.213,82.564,,,,,
13815,05.18.21 klo 02.38.52 ip.,9.929,72.674,,,,,
13816,05.18.21 klo 03.08.52 ip.,8.813,76.093,,,,,
13817,05.18.21 klo 03.38.52 ip.,8.770,75.360,,,,,
13818,05.18.21 klo 04.08.52 ip.,8.899,73.211,,,,,
13819,05.18.21 klo 04.38.52 ip.,10.100,68.376,,,,,
13820,05.18.21 klo 05.08.52 ip.,10.401,65.470,,,,,
13821,05.18.21 klo 05.38.52 ip.,12.803,56.264,,,,,
13822,05.18.21 klo 06.08.52 ip.,10.100,64.542,,,,,
13823,05.18.21 klo 06.38.52 ip.,9.757,66.154,,,,,
13824,05.18.21 klo 07.08.52 ip.,9.500,66.642,,,,,
13825,05.18.21 klo 07.38.52 ip.,8.341,69.573,,,,,
13826,05.18.21 klo 08.08.52 ip.,7.054,75.824,,,,,
13827,05.18.21 klo 08.38.52 ip.,7.698,74.554,,,,,
13828,05.18.21 klo 09.08.52 ip.,6.840,77.363,,,,,
13829,05.18.21 klo 09.38.52 ip.,6.153,79.829,,,,,
13830,05.18.21 klo 10.08.52 ip.,5.338,82.955,,,,,
13831,05.18.21 klo 10.38.52 ip.,4.223,86.129,,,,,
